chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,2,1,864,,,True,4207,-22.346625683461355,257,14,8633.370237772273,9,52.45864400331811,2271.946803556849
10,2,25,864,,,True,4209,-36.9845984104478,257,4,8634.412869059459,12,87.86511930485722,3064.2511475081888
10,2,11,864,,,True,4210,-35.53328109930152,257,3,8638.302400296481,12,84.35895428778895,2982.832306976561
5,2,1,865,,,True,4215,-19.624242586860365,258,3,8640.896225291033,7,46.38676978091098,1782.5577908266189
5,2,3,865,,,True,4213,-26.174624562157007,258,58,8642.862227421483,5,61.730057422450045,2471.00265529498
5,2,3,865,,,True,4211,-17.90698959607758,258,76,8645.702962771526,1,42.03036277814681,1824.7408080314203
5,2,3,865,,,True,4212,-11.661716908663312,258,5,8646.093028870308,3,27.67684409119829,984.9654536399913
5,2,4,865,,,True,4214,-25.243201475889443,258,58,8649.237409674673,5,59.25128012556161,2571.1490427746594
5,2,4,866,,,True,4217,-14.877934930128019,259,5,8652.551332053066,6,35.33949634206692,1236.8939888354166
10,2,23,866,,,True,4218,-29.353643860654202,259,1,8652.746983321464,11,69.05775049312251,2884.239439008659
5,2,74,866,,,True,4216,-9.547515907319356,259,5,8653.501473496859,2,22.947325910301515,614.3092386645812
10,2,23,866,,,True,4219,-28.05098673173696,259,3,8655.600011412767,11,66.52390149651183,2402.3768885537156
10,2,25,866,,,True,4220,-36.880330396323046,259,4,8656.402295982492,12,87.4518895568599,3165.957622631814
15,2,1,866,,,True,4221,-48.77895133386844,259,4,8656.610789404574,13,114.57334933049424,4916.019336117911
15,2,3,867,,,True,4229,-45.14873271341412,260,5,8660.786282805091,13,106.18102692645698,4460.536571385543
5,2,3,867,,,True,4226,-19.87024914293209,260,5,8661.62091677349,8,46.883532233856386,1861.3937489825566
5,2,4,867,,,True,4224,-26.527971220504174,260,14,8662.011402420656,5,62.656266340280126,2442.4411406535332
5,2,3,867,,,True,4225,-14.233553724982013,260,1,8662.149455053175,7,34.035117396555506,1032.5112772663465
5,2,1,867,,,True,4228,-20.604668500376505,260,5,8663.85606511545,8,48.67459017999499,1891.3873806308425
5,2,3,867,,,True,4222,-12.537787577899742,260,4,8666.218828336987,1,29.380016769224312,1309.634783683363
15,2,32,867,,,True,4230,-54.14258287004411,260,3,8667.972194632819,14,127.8917909652846,4976.444139883782
5,2,14,867,,,True,4227,-20.902110727811845,260,3,8669.055698242995,8,49.065332924927134,2126.629263068316
5,2,4,867,,,True,4223,-20.151278347435756,260,49,8669.399711396078,5,47.309460157322974,2045.8238075109427
5,2,68,868,,,True,4231,-15.928375204743249,261,4,8671.098444830655,2,38.265599896374624,1036.8920769889971
5,2,3,868,,,True,4232,-16.142366545651786,261,1,8673.337424704243,3,38.33582207364816,1346.7295269875322
5,2,1,868,,,True,4233,-11.154566879843802,261,5,8678.184437220341,8,26.420284588002687,977.4217410712114
10,2,26,868,,,True,4234,-32.237086012115995,261,3,8678.968427223048,12,76.72407030224713,2579.096485361902
10,2,3,868,,,True,4235,-32.7765987367931,261,4,8679.304832336444,12,77.88386226290095,2705.08971938786
5,2,3,869,,,True,4236,-24.766001219261476,262,76,8680.128390214279,1,58.12983846416682,2523.443055991244
10,2,23,869,,,True,4238,-27.326106926316886,262,1,8683.851596080638,11,63.85588134457976,2972.9239808083025
5,2,5,869,,,True,4237,-18.942409739491954,262,3,8685.734561089921,7,44.18394614086901,2114.7188052405786
10,2,25,869,,,True,4239,-29.093778529188036,262,4,8688.669850599885,12,69.1276378208604,2404.5390014064556
15,2,30,869,,,True,4240,-50.88395713022207,262,3,8689.341094150328,14,119.20934884391318,5333.695987761335
15,2,14,870,,,True,4244,-59.91115872333784,263,4,8691.869128930757,14,141.0971462970374,5787.167007538134
5,2,56,870,,,True,4242,-16.42133112273574,263,18,8695.34318806268,2,39.788862818693815,842.9766587636898
5,2,5,870,,,True,4243,-17.009998505298388,263,1,8697.108209849242,8,40.09344744948248,1621.0325425089898
5,2,3,870,,,True,4241,-15.702724439070114,263,59,8698.597853223311,1,37.235515762695286,1347.5302233199995
5,2,4,871,,,True,4247,-18.142355485586137,264,5,8701.661512621737,6,43.32793210867385,1351.9710701943252
5,2,3,871,,,True,4245,-14.709341590283383,264,4,8703.540634363048,1,34.809457927727635,1309.2640319872132
10,2,1,871,,,True,4248,-32.78964480340565,264,3,8705.08863977115,10,77.27519320746615,3132.612534031985
5,2,4,871,,,True,4246,-16.10548509831899,264,66,8706.905248861427,5,37.70234047743361,1707.5815122425734
15,2,14,871,,,True,4250,-57.41068044261516,264,5,8707.004531152312,14,134.21701910947195,6206.454664710632
10,2,9,871,,,True,4249,-36.73300996039403,264,3,8709.561866982001,12,87.04481016946556,3191.809821012992
10,2,3,872,,,True,4252,-26.474299029315166,265,15,8710.15103633929,9,62.517805307987146,2445.294843533839
10,2,11,872,,,True,4254,-38.41162117578809,265,4,8712.480004272064,12,91.0493046612246,3319.8321854970945
5,2,30,872,,,True,4251,-20.5208851100584,265,50,8714.613265271253,4,48.19630965939905,2070.602077164636
10,2,11,872,,,True,4253,-30.458789513498754,265,3,8715.111058958646,12,71.85794718093166,2859.351068543478
15,2,1,872,,,True,4255,-49.055032287868684,265,3,8716.040519008071,13,115.53667137398952,4733.939563788119
5,2,74,873,,,True,4256,-9.505891320818378,266,9,8720.600611200945,2,22.8707966857055,595.9544108936324
5,2,4,873,,,True,4257,-13.385536073094926,266,3,8721.50355444324,6,31.684130862315214,1186.4728802813975
5,2,22,873,,,True,4258,-12.870270407803176,266,4,8722.53639895689,6,30.197249143677254,1318.9512505537898
10,2,3,873,,,True,4260,-43.486442034116095,266,9,8723.275523548284,10,102.12399538017962,4394.739803407082
10,2,3,873,,,True,4259,-43.06528078352241,266,16,8726.63072577275,9,101.49083021024671,4114.9144990395325
5,2,14,874,,,True,4262,-17.253246443727715,267,1,8734.06924990347,8,40.59287074035092,1693.4969126455749
5,2,68,874,,,True,4261,-13.295035464431352,267,4,8735.562060138735,2,32.214403792595476,682.1232456552689
15,2,15,874,,,True,4263,-49.3563232439642,267,5,8737.343199583496,14,115.9623511599475,4952.304633308648
10,2,3,875,,,True,4268,-26.861260654095354,268,15,8741.507578253979,9,63.40772760752043,2496.9493518119684
15,2,1,875,,,True,4270,-45.410359675246035,268,5,8742.866709452424,13,106.34777105879039,4785.418752883137
10,2,23,875,,,True,4269,-36.403324589728435,268,3,8743.413782838896,11,85.34873479572889,3773.0511190614634
15,2,14,875,,,True,4271,-63.41336310233336,268,4,8747.255172644785,14,149.24573384996438,6191.782603912686
5,2,4,875,,,True,4265,-24.65669880112254,268,49,8747.82282336285,5,57.79022482118671,2567.681454413092
10,2,1,875,,,True,4267,-25.596557568647746,268,16,8748.229428180155,9,59.962917589095014,2685.650888349567
5,2,4,875,,,True,4266,-19.416210961092503,268,3,8748.951333412524,7,46.305386026357155,1490.0942509160661
5,2,3,875,,,True,4264,-14.582752668361023,268,59,8749.933835448997,1,33.97864987897265,1652.1545279532738
5,2,68,876,,,True,4273,-15.442638339900794,269,9,8757.10152041179,2,36.853492040016135,1168.7358731572306
10,2,8,876,,,True,4275,-38.309960361879625,269,1,8757.427477808138,11,90.46375221700328,3540.765791797187
5,2,32,876,,,True,4274,-27.122691699862433,269,50,8758.754000055995,4,63.81647216915735,2660.171386999151
5,2,3,876,,,True,4272,-23.879777247254633,269,59,8758.992321440452,1,56.73015283727,1979.5268539110527
5,2,4,877,,,True,4277,-15.71135690577073,270,5,8761.570966158122,6,36.89989970439456,1585.661706688178
5,2,68,877,,,True,4276,-21.436292472103396,270,9,8764.416140257965,2,50.636476222325655,1969.5033052885594
5,2,14,878,,,True,4279,-12.784301101475432,271,5,8773.306468558552,4,29.972555888038187,1325.4645771002606
5,2,32,878,,,True,4278,-17.410766900503322,271,12,8778.248974917371,4,40.73786624492459,1859.367337555812
5,2,14,878,,,True,4281,-19.997433037822187,271,5,8779.050020245562,8,47.21691032617309,1851.1148455882476
5,2,3,878,,,True,4280,-22.498590976054427,271,1,8779.863064643296,8,53.05365598775643,2128.547634919754
10,2,3,879,,,True,4285,-27.370873385483375,272,11,8780.870972299255,9,64.70287555071445,2482.8719419959884
5,2,5,879,,,True,4283,-18.220308931711354,272,49,8783.6096139053,5,42.754067040148584,1864.4701927532024
15,2,32,879,,,True,4286,-55.3615838509393,272,5,8784.830652999828,14,130.54164492278142,5241.543136377879
5,2,73,879,,,True,4282,-18.804628441924848,272,22,8786.47127613772,2,44.634228933184204,1584.894781085278
5,2,4,879,,,True,4284,-20.247582036706845,272,49,8788.57682717812,5,47.19111840426012,2285.2244583379934
10,2,8,880,,,True,4288,-42.51681436904176,273,3,8790.884451161635,11,100.07028111739237,4147.836536808018
10,2,35,880,,,True,4289,-32.04084630632815,273,1,8794.39588909716,11,75.22472054807622,3251.596811829433
10,2,11,880,,,True,4290,-34.8640742954386,273,4,8796.15424103539,12,82.55037973459548,3073.2040026673317
15,2,1,880,,,True,4291,-41.50203635169434,273,5,8797.570134404405,13,97.19059676855068,4376.329407123454
5,2,18,880,,,True,4287,-10.787041943502697,273,5,8798.026140375066,6,25.69282931663838,849.8503614122403
5,2,3,881,,,True,4292,-18.939053814824803,274,1,8800.899382808348,3,44.41981045754255,1951.8827196796344
5,2,4,881,,,True,4294,-18.81709483730695,274,1,8804.463952368404,7,44.36447202929958,1785.510042645199
5,2,14,881,,,True,4293,-14.190118606622438,274,8,8808.590096452052,4,33.314642098062905,1440.4362789954605
10,2,26,882,,,True,4299,-34.83742692222824,275,3,8810.263568583188,12,82.33210731541112,3174.3066601063256
5,2,3,882,,,True,4297,-17.641668269077034,275,62,8810.619685096377,1,41.80382770426513,1533.5619789516354
15,2,30,882,,,True,4301,-40.40120558614235,275,4,8812.006665616615,14,95.1015621589504,3934.3012042703203
15,2,3,882,,,True,4300,-48.74564367760766,275,4,8812.785208222931,13,114.00305822493283,5240.70064605754
5,2,1,882,,,True,4295,-13.71607894795677,275,4,8815.768734179273,1,32.31771671098613,1314.9871059371956
5,2,3,882,,,True,4296,-14.173694025162764,275,59,8817.870761379323,1,33.383016466565095,1367.479064227874
10,2,1,882,,,True,4298,-29.563174755829944,275,11,8819.04176323894,10,69.72222818458795,2790.4724699912736
5,2,18,883,,,True,4303,-15.43943164416523,276,4,8821.631050448514,6,36.4345918659219,1442.6581629941143
15,2,30,883,,,True,4307,-45.72805864457537,276,5,8821.9156364759,14,107.6387142309668,4454.288253647738
15,2,3,883,,,True,4306,-42.523192901846755,276,5,8823.073024101077,13,99.74220892267294,4377.182221295953
5,2,68,883,,,True,4302,-12.140680729233331,276,9,8824.824171781405,2,29.147630776262304,802.7140312140144
10,2,9,883,,,True,4305,-28.065671996527144,276,3,8829.381649375646,12,66.70571987746916,2305.6400758991267
10,2,3,883,,,True,4304,-49.896918242429194,276,15,8829.920947635883,9,117.6799413170611,4708.23619267459
10,2,1,884,,,True,4309,-38.620597016016276,277,15,8831.052426153723,9,91.52260670142459,3352.5905590774046
5,2,4,884,,,True,4308,-20.427054689819354,277,14,8831.88665465016,5,47.98877756556067,2052.572772658478
15,2,14,884,,,True,4310,-51.311337362319094,277,4,8837.090943230414,14,121.89053450940264,4258.539264263399
10,2,8,885,,,True,4316,-26.174431546468824,278,1,8840.36590105987,11,61.92598631256078,2340.0617024075173
15,2,32,885,,,True,4320,-48.34835500795882,278,3,8844.4509639628,14,113.3742253862838,4997.774755742161
5,2,3,885,,,True,4312,-16.719615581448082,278,62,8845.357304379102,1,39.80719938776747,1327.893043901825
10,2,1,885,,,True,4314,-36.5274874628276,278,9,8845.501296318953,10,85.6714025285346,3764.8774190229256
10,2,3,885,,,True,4319,-28.465189146238334,278,5,8845.685674628605,12,67.29737900594773,2577.0625730987304
5,2,3,885,,,True,4313,-14.391584906140894,278,1,8847.277356203324,3,34.23015010985182,1165.8747703336087
5,2,3,885,,,True,4311,-14.96660432755987,278,62,8847.373598637321,1,35.25709751408249,1439.6088698781227
10,2,9,885,,,True,4315,-25.907590128499503,278,1,8848.261943944419,11,60.91821660818641,2567.172475374893
10,2,8,885,,,True,4317,-24.886104439722523,278,1,8848.754042533972,11,58.84948777349928,2243.84888387135
10,2,23,885,,,True,4318,-27.873492454102387,278,3,8849.198494093582,11,65.4849104289824,2799.2138041823746
5,2,1,886,,,True,4324,-14.462030507822394,279,3,8851.26939187493,8,33.64461585957724,1673.6402733191608
5,2,73,886,,,True,4322,-11.640510851109847,279,8,8854.517782058721,2,27.867011564163477,822.8437090740922
5,2,3,886,,,True,4323,-20.813519032752694,279,1,8857.056194718261,7,48.73027496179748,2202.348413389503
5,2,56,886,,,True,4321,-15.272269780183926,279,4,8857.687867047707,2,36.43730592004249,1162.2456869448802
5,2,4,887,,,True,4325,-12.326468621863645,280,1,8861.90710315493,3,29.507101057059117,872.7136650666632
5,2,4,887,,,True,4326,-15.747362029621062,280,3,8864.002359971622,7,37.48192872008076,1257.6509026479291
10,2,5,887,,,True,4327,-33.91013583580416,280,25,8869.021033128676,10,79.98166413093713,3195.7836390488437
5,2,14,888,,,True,4332,-8.379851819099802,281,3,8873.201980200452,8,19.663784110427514,857.2302915479912
10,2,9,888,,,True,4335,-22.95561514449269,281,1,8873.564116367157,11,53.91407535705548,2316.6416694508284
5,2,3,888,,,True,4330,-22.238704268618704,281,49,8874.281181997854,5,52.688291277556345,1938.9795959936112
10,2,1,888,,,True,4334,-29.520064470049572,281,3,8875.434187914549,11,69.6488134251158,2767.5651666720833
5,2,18,888,,,True,4331,-10.664146523437106,281,1,8877.158145745978,8,24.686411718785166,1315.9697265383975
5,2,73,888,,,True,4328,-12.569972949320979,281,7,8877.280812413832,2,30.204769931218834,813.4416280557407
5,2,15,888,,,True,4329,-14.395693555464938,281,53,8879.552570629443,4,34.0835319451071,1270.4679623701631
10,2,9,888,,,True,4333,-33.829326436939624,281,1,8879.738795295447,11,79.39761931389694,3450.46451896808
5,2,5,889,,,True,4337,-14.450413569933398,282,3,8880.164341247008,6,34.27594875211798,1233.3901151436728
10,2,5,889,,,True,4340,-37.126973018953784,282,9,8880.840950759066,10,87.69379143919832,3415.760738790755
10,2,3,889,,,True,4339,-25.509213643066495,282,7,8882.984394805215,9,59.95699079448423,2544.0288754546746
5,2,14,889,,,True,4338,-11.79021124669115,282,3,8883.34900159506,8,27.838486562190155,1091.361036358478
5,2,4,889,,,True,4336,-13.558055469262342,282,3,8886.8813370262,6,32.42242358533804,981.8100585452095
5,2,56,890,,,True,4342,-16.160208319839647,283,4,8890.700612672406,2,38.558221902756486,1228.1992645617531
10,2,5,890,,,True,4343,-29.676997299961442,283,3,8893.366563647854,10,69.64397702262795,3032.3441515171025
5,2,1,890,,,True,4341,-18.465952372144105,283,76,8898.969307440788,1,43.50409984983162,1773.8540536857633
10,2,3,891,,,True,4348,-32.09969472278481,284,11,8900.86130094268,9,75.64274649749677,3070.9935396435085
5,2,4,891,,,True,4346,-23.96341701955912,284,3,8900.975515533755,7,56.59048237670322,2212.0401147963817
5,2,1,891,,,True,4347,-11.490654021810718,284,5,8904.454745762174,8,26.890778479733854,1223.9043831952938
5,2,15,891,,,True,4344,-16.09737057354987,284,12,8907.58325097404,4,37.96271192750646,1520.4763375788077
5,2,5,891,,,True,4345,-19.427717176761398,284,66,8908.218294194252,5,45.905884040792444,1775.6059340740344
10,2,9,892,,,True,4351,-19.692331823050104,285,4,8910.537361381057,12,46.60911173331988,1747.811882870252
10,2,3,892,,,True,4350,-27.472038927816076,285,14,8913.706695178671,9,65.2635994915945,2277.665218630457
5,2,16,892,,,True,4349,-16.99019784117444,285,3,8915.452180921327,6,40.30204106111887,1448.9690278781457
5,2,30,893,,,True,4354,-26.210811426108847,286,12,8921.483824396368,4,61.16020554419265,2911.2153473863154
10,2,6,893,,,True,4355,-29.7082499011829,286,3,8922.489451311707,11,69.77358129003551,2998.0289752811545
5,2,1,893,,,True,4352,-13.11300577013618,286,62,8925.75749949435,1,30.86773601295863,1276.5189415878772
5,2,4,893,,,True,4353,-8.62593776146421,286,3,8926.155421445692,3,20.317295576165634,831.6992183299261
5,2,4,894,,,True,4356,-23.536495864340026,287,3,8931.877604146935,3,55.24491100283012,2397.552438679959
5,2,4,894,,,True,4357,-10.629948366777688,287,5,8936.173240521082,6,25.169147243481348,937.1491156419138
10,2,7,894,,,True,4358,-37.30137673874756,287,3,8937.538040856292,11,87.96441146048528,3526.0202575890776
5,2,32,895,,,True,4360,-12.987241933845924,288,5,8941.582201746389,4,30.662664675757696,1203.626772571408
5,2,3,895,,,True,4359,-27.407936134398764,288,62,8947.318647579144,1,64.37000194880238,2766.558924796349
10,2,5,895,,,True,4362,-39.651486450625306,288,16,8947.513852392902,10,93.56020011031978,3712.3440108289865
15,2,14,895,,,True,4363,-51.8909754583416,288,5,8949.532823200145,13,122.1855838771844,5027.903179113065
5,2,3,895,,,True,4361,-20.822065080996357,288,1,8949.63990723393,8,49.04081528466304,2009.5649452185671
15,2,30,895,,,True,4364,-53.52925198701895,288,4,8949.969969224936,14,125.87135902006776,5301.180631653081
10,2,16,896,,,True,4369,-35.04594835040452,289,3,8950.798026123333,12,82.30225465763033,3541.744145587324
10,2,3,896,,,True,4368,-24.402251446072654,289,11,8954.764956349389,9,57.60049646400694,2270.088100783131
5,2,5,896,,,True,4366,-14.540414694126717,289,3,8955.316570686326,6,34.54798362175461,1202.0354090414526
5,2,1,896,,,True,4367,-26.321275747492958,289,4,8956.303951294456,7,62.12935954771092,2449.2198806809793
5,2,4,896,,,True,4365,-19.751576582445185,289,58,8957.46655151079,5,46.72991247031496,1766.0193238653353
15,2,32,897,,,True,4373,-39.26170291317627,290,3,8960.174655260005,14,91.98958135210523,4109.783953890305
5,2,56,897,,,True,4371,-10.75525822438444,290,7,8960.717117038836,2,25.918124136418555,646.680949695027
5,2,3,897,,,True,4370,-19.46254721202447,290,76,8961.876934100763,1,45.48543505165799,2113.955318935465
15,2,33,897,,,True,4374,-57.3406693694918,290,16,8966.441026048045,14,133.54003466492395,6541.092505870364
5,2,16,897,,,True,4372,-9.869186668540328,290,7,8968.275039298647,2,23.83560984939868,558.2378813014278
15,2,3,898,,,True,4380,-38.77282374979481,291,5,8971.701706819387,13,91.28261899432073,3766.2935867775213
5,2,4,898,,,True,4377,-14.567362468123134,291,3,8972.953201033772,7,34.313790034520935,1403.0774238579338
10,2,11,898,,,True,4379,-29.21165946286,291,4,8975.118169588573,12,68.66631487822087,2908.5558526194113
5,2,4,898,,,True,4376,-16.192475089546818,291,3,8975.19611874965,3,38.30951309719421,1447.7830844485554
10,2,3,898,,,True,4378,-37.41738550203676,291,14,8977.581116069952,9,88.37882633611298,3443.0916126526095
