action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 16, 8, 7]",1.0,1.0483765857075307,1.0,0.6197039826666044,0.8340402841870675,2.0,1.668080568374135,16,8,7
move,"[""move"", 16, 8, 9]",1.0,1.1225622742194956,1.0,0.6271225515178009,0.8748424128686483,2.0,1.7496848257372966,16,8,9
move,"[""move"", 16, 9, 0]",1.0,1.1940239401002442,1.0,0.6342687181058758,0.91414632910306,2.0,1.82829265820612,16,9,0
move,"[""move"", 16, 9, 1]",1.0,0.9704166650576717,1.0,0.6119079906016185,0.7911623278296451,2.0,1.5823246556592903,16,9,1
move,"[""move"", 16, 9, 2]",1.0,1.7309229922342086,1.0,0.57997376501505,1.1554483786246292,2.0,2.3108967572492585,16,9,2
move,"[""move"", 16, 9, 3]",1.0,1.7342891803428975,1.0,0.5803103838259189,1.1572997820844082,2.0,2.3145995641688164,16,9,3
move,"[""move"", 16, 9, 4]",1.0,1.0992351279463772,1.0,0.4722065823807211,0.7857208551635492,2.0,1.5714417103270983,16,9,4
move,"[""move"", 16, 9, 5]",1.0,0.937347100622202,1.0,0.4560177796483036,0.6966824401352527,2.0,1.3933648802705054,16,9,5
move,"[""move"", 16, 9, 6]",1.0,1.0387755697704821,1.0,0.4661606265631316,0.7524680981668068,2.0,1.5049361963336136,16,9,6
move,"[""move"", 16, 9, 7]",1.0,1.5076115958362455,1.0,0.5808800813342818,1.0442458385852635,2.0,2.088491677170527,16,9,7
move,"[""move"", 16, 9, 8]",1.0,1.720726784734944,1.0,0.6021916002241516,1.1614591924795477,2.0,2.3229183849590953,16,9,8
move,"[""move"", 17, 0, 1]",1.0,0.17823751949995748,1.0,0.5354745137767167,0.3568560166383371,2.0,0.7137120332766742,17,0,1
move,"[""move"", 17, 0, 2]",1.0,0.6312330889540133,1.0,0.5465220843557446,0.588877586654879,2.0,1.177755173309758,17,0,2
move,"[""move"", 17, 0, 3]",1.0,1.2860144145372308,1.0,0.544105608443464,0.9150600114903473,2.0,1.8301200229806946,17,0,3
move,"[""move"", 17, 0, 4]",1.0,0.4241911416681696,1.0,0.43393712992830547,0.42906413579823754,2.0,0.8581282715964751,17,0,4
move,"[""move"", 17, 0, 5]",1.0,0.5030578887069543,1.0,0.4888734543901879,0.49596567154857113,2.0,0.9919313430971423,17,0,5
move,"[""move"", 17, 0, 6]",1.0,0.723324522915584,1.0,0.5505862575856072,0.6369553902505956,2.0,1.273910780501191,17,0,6
move,"[""move"", 17, 0, 7]",1.0,0.43556077666510024,1.0,0.5095931394805284,0.4725769580728143,2.0,0.9451539161456286,17,0,7
move,"[""move"", 17, 0, 8]",1.0,0.3650938563181153,1.0,0.5178260713570866,0.44145996383760094,2.0,0.8829199276752019,17,0,8
move,"[""move"", 17, 0, 9]",1.0,0.37023329729646814,1.0,0.4834161281475598,0.42682471272201394,2.0,0.8536494254440279,17,0,9
move,"[""move"", 17, 1, 0]",1.0,0.7869060033796345,1.0,0.5620893757983066,0.6744976895889705,2.0,1.348995379177941,17,1,0
move,"[""move"", 17, 1, 2]",1.0,1.105942451128735,1.0,0.5260984121026144,0.8160204316156747,2.0,1.6320408632313494,17,1,2
move,"[""move"", 17, 1, 3]",1.0,1.1099952374508895,1.0,0.622195987664457,0.8660956125576733,2.0,1.7321912251153466,17,1,3
move,"[""move"", 17, 1, 4]",1.0,0.881632420651091,1.0,0.5267309075846016,0.7041816641178463,2.0,1.4083633282356927,17,1,4
move,"[""move"", 17, 1, 5]",1.0,0.780009682913197,1.0,0.5562547735853685,0.6681322282492828,2.0,1.3362644564985655,17,1,5
move,"[""move"", 17, 1, 6]",1.0,0.8948892858325237,1.0,0.5568038612306041,0.7258465735315639,2.0,1.4516931470631278,17,1,6
move,"[""move"", 17, 1, 7]",1.0,1.0978707090628066,1.0,0.5420357067405034,0.8199532079016549,2.0,1.6399064158033099,17,1,7
move,"[""move"", 17, 1, 8]",1.0,0.8718346490440335,1.0,0.500190790524583,0.6860127197843082,2.0,1.3720254395686164,17,1,8
move,"[""move"", 17, 1, 9]",1.0,0.7029802883574762,1.0,0.5140412564968241,0.6085107724271501,2.0,1.2170215448543003,17,1,9
move,"[""move"", 17, 2, 0]",1.0,1.164978066374277,1.0,0.5320019736271686,0.8484900200007228,2.0,1.6969800400014456,17,2,0
move,"[""move"", 17, 2, 1]",1.0,0.9632544820577557,1.0,0.4878434639672641,0.7255489730125099,2.0,1.4510979460250197,17,2,1
move,"[""move"", 17, 2, 3]",1.0,1.1905536323950563,1.0,0.5105733790009941,0.8505635056980252,2.0,1.7011270113960504,17,2,3
move,"[""move"", 17, 2, 4]",1.0,1.017709340274357,1.0,0.49328894978892424,0.7554991450316406,2.0,1.5109982900632812,17,2,4
move,"[""move"", 17, 2, 5]",1.0,0.870436386704326,1.0,0.4978667349883674,0.6841515608463467,2.0,1.3683031216926933,17,2,5
move,"[""move"", 17, 2, 6]",1.0,0.6181331782076538,1.0,0.4973572347249626,0.5577452064663082,2.0,1.1154904129326164,17,2,6
move,"[""move"", 17, 2, 7]",1.0,0.8646976329160143,1.0,0.5537846959389532,0.7092411644274838,2.0,1.4184823288549675,17,2,7
move,"[""move"", 17, 2, 8]",1.0,1.4751420324907387,1.0,0.5721336071207966,1.0236378198057676,2.0,2.0472756396115352,17,2,8
move,"[""move"", 17, 2, 9]",1.0,0.9638214118215264,1.0,0.5093894668023322,0.7366054393119292,2.0,1.4732108786238585,17,2,9
move,"[""move"", 17, 3, 0]",1.0,0.9514999938426418,1.0,0.6063464633036323,0.7789232285731371,2.0,1.5578464571462742,17,3,0
move,"[""move"", 17, 3, 1]",1.0,1.018207640963097,1.0,0.6130172280156778,0.8156124344893874,2.0,1.6312248689787747,17,3,1
move,"[""move"", 17, 3, 2]",1.0,1.452231969614218,1.0,0.582842118712079,1.0175370441631486,2.0,2.035074088326297,17,3,2
move,"[""move"", 17, 3, 4]",1.0,0.7517057019788556,1.0,0.48599366651582043,0.618849684247338,2.0,1.237699368494676,17,3,4
move,"[""move"", 17, 3, 5]",1.0,0.6860984264529308,1.0,0.5041537595494904,0.5951260930012106,2.0,1.190252186002421,17,3,5
move,"[""move"", 17, 3, 6]",1.0,1.2489698283763442,1.0,0.5841144973534641,0.9165421628649042,2.0,1.8330843257298084,17,3,6
move,"[""move"", 17, 3, 7]",1.0,0.6030740028421149,1.0,0.46564299721240565,0.5343585000272603,2.0,1.0687170000545205,17,3,7
move,"[""move"", 17, 3, 8]",1.0,0.6718109404211183,1.0,0.47100032475975645,0.5714056325904374,2.0,1.1428112651808748,17,3,8
move,"[""move"", 17, 3, 9]",1.0,0.890382690508843,1.0,0.5327814967119607,0.7115820936104018,2.0,1.4231641872208036,17,3,9
move,"[""move"", 17, 4, 0]",1.0,0.7768337306639475,1.0,0.4885064693843296,0.6326701000241386,2.0,1.2653402000482772,17,4,0
move,"[""move"", 17, 4, 1]",1.0,0.7962014252635912,1.0,0.49044323884429397,0.6433223320539425,2.0,1.286644664107885,17,4,1
move,"[""move"", 17, 4, 2]",1.0,1.1772116497715874,1.0,0.5959749702712075,0.8865933100213974,2.0,1.7731866200427948,17,4,2
move,"[""move"", 17, 4, 3]",1.0,1.0078453846829092,1.0,0.5790383437623396,0.7934418642226244,2.0,1.5868837284452488,17,4,3
move,"[""move"", 17, 4, 5]",1.0,0.6776615426209895,1.0,0.5033100711662962,0.5904858068936429,2.0,1.1809716137872859,17,4,5
move,"[""move"", 17, 4, 6]",1.0,0.42575028492618583,1.0,0.5353168488803937,0.48053356690328974,2.0,0.9610671338065795,17,4,6
move,"[""move"", 17, 4, 7]",1.0,0.671637528295274,1.0,0.47249934975772157,0.5720684390264978,2.0,1.1441368780529957,17,4,7
move,"[""move"", 17, 4, 8]",1.0,0.722012949766264,1.0,0.476020525694271,0.5990167377302675,2.0,1.198033475460535,17,4,8
move,"[""move"", 17, 4, 9]",1.0,1.1781139688840392,1.0,0.4717235791917296,0.8249187740378844,2.0,1.6498375480757688,17,4,9
move,"[""move"", 17, 5, 0]",1.0,0.17059191126738904,1.0,0.48016017155771934,0.32537604141255416,2.0,0.6507520828251083,17,5,0
move,"[""move"", 17, 5, 1]",1.0,0.7922775669440565,1.0,0.5423287371253861,0.6673031520347212,2.0,1.3346063040694425,17,5,1
move,"[""move"", 17, 5, 2]",1.0,0.7620224125506828,1.0,0.5393032216860487,0.6506628171183657,2.0,1.3013256342367314,17,5,2
move,"[""move"", 17, 5, 3]",1.0,1.105573260768662,1.0,0.5778722587242179,0.8417227597464398,2.0,1.6834455194928797,17,5,3
move,"[""move"", 17, 5, 4]",1.0,1.1260837014006109,1.0,0.5718258846558908,0.8489547930282508,2.0,1.6979095860565017,17,5,4
move,"[""move"", 17, 5, 6]",1.0,1.226904671089743,1.0,0.5819079816248041,0.9044063263572736,2.0,1.8088126527145472,17,5,6
move,"[""move"", 17, 5, 7]",1.0,1.0548061135654159,1.0,0.5518734097744545,0.8033397616699351,2.0,1.6066795233398703,17,5,7
move,"[""move"", 17, 5, 8]",1.0,0.850179346002406,1.0,0.600464262780967,0.7253218043916865,2.0,1.450643608783373,17,5,8
move,"[""move"", 17, 5, 9]",1.0,1.489969046354332,1.0,0.5029090869387588,0.9964390666465455,2.0,1.992878133293091,17,5,9
move,"[""move"", 17, 6, 0]",1.0,1.0320102958606918,1.0,0.562418544101899,0.7972144199812954,2.0,1.5944288399625908,17,6,0
move,"[""move"", 17, 6, 1]",1.0,0.6548126648313035,1.0,0.5492691121084055,0.6020408884698545,2.0,1.204081776939709,17,6,1
move,"[""move"", 17, 6, 2]",1.0,0.6975971007949957,1.0,0.5625015304672747,0.6300493156311352,2.0,1.2600986312622704,17,6,2
move,"[""move"", 17, 6, 3]",1.0,1.1924389072755943,1.0,0.5492219125451154,0.8708304099103549,2.0,1.7416608198207097,17,6,3
move,"[""move"", 17, 6, 4]",1.0,1.3273593282184393,1.0,0.5659153206560666,0.946637324437253,2.0,1.893274648874506,17,6,4
move,"[""move"", 17, 6, 5]",1.0,0.8947871595043242,1.0,0.4948143128786266,0.6948007361914754,2.0,1.3896014723829508,17,6,5
move,"[""move"", 17, 6, 7]",1.0,0.5965035185770706,1.0,0.5509308116779448,0.5737171651275077,2.0,1.1474343302550154,17,6,7
move,"[""move"", 17, 6, 8]",1.0,1.0742720752780404,1.0,0.5737383949912763,0.8240052351346583,2.0,1.6480104702693166,17,6,8
move,"[""move"", 17, 6, 9]",1.0,0.9739717867252472,1.0,0.563708366135997,0.768840076430622,2.0,1.537680152861244,17,6,9
move,"[""move"", 17, 7, 0]",1.0,0.5860673427911356,1.0,0.4639423312073077,0.5250048369992216,2.0,1.0500096739984432,17,7,0
move,"[""move"", 17, 7, 1]",1.0,0.8397896299262012,1.0,0.5303717614105331,0.6850806956683672,2.0,1.3701613913367343,17,7,1
move,"[""move"", 17, 7, 2]",1.0,0.8644274975522086,1.0,0.5328355481731338,0.6986315228626712,2.0,1.3972630457253423,17,7,2
move,"[""move"", 17, 7, 3]",1.0,0.6875188328341286,1.0,0.4817592089035925,0.5846390208688605,2.0,1.169278041737721,17,7,3
move,"[""move"", 17, 7, 4]",1.0,0.757638903425417,1.0,0.48877121596272133,0.6232050596940691,2.0,1.2464101193881383,17,7,4
move,"[""move"", 17, 7, 5]",1.0,0.8076711857973748,1.0,0.4845863492973821,0.6461287675473785,2.0,1.292257535094757,17,7,5
move,"[""move"", 17, 7, 6]",1.0,0.6170368610493171,1.0,0.5199147539829755,0.5684758075161462,2.0,1.1369516150322925,17,7,6
move,"[""move"", 17, 7, 8]",1.0,0.8184376135574902,1.0,0.5873608218114984,0.7028992176844944,2.0,1.4057984353689887,17,7,8
move,"[""move"", 17, 7, 9]",1.0,0.7895814652463806,1.0,0.5844752069803874,0.687028336113384,2.0,1.374056672226768,17,7,9
move,"[""move"", 17, 8, 0]",1.0,0.9717320281425985,1.0,0.5009924335319045,0.7363622308372515,2.0,1.472724461674503,17,8,0
move,"[""move"", 17, 8, 1]",1.0,0.6948904371808984,1.0,0.5849353718988163,0.6399129045398573,2.0,1.2798258090797145,17,8,1
move,"[""move"", 17, 8, 2]",1.0,0.734868845106567,1.0,0.5889332126913831,0.6619010288989751,2.0,1.3238020577979501,17,8,2
move,"[""move"", 17, 8, 3]",1.0,0.7099323574505028,1.0,0.5864395639257767,0.6481859606881397,2.0,1.2963719213762794,17,8,3
move,"[""move"", 17, 8, 4]",1.0,0.49122137679928146,1.0,0.49286536534100456,0.492043371070143,2.0,0.984086742140286,17,8,4
move,"[""move"", 17, 8, 5]",1.0,0.7858354521469157,1.0,0.522326772875768,0.6540811125113419,2.0,1.3081622250226839,17,8,5
move,"[""move"", 17, 8, 6]",1.0,1.356071426917372,1.0,0.48951932499506284,0.9227953759562174,2.0,1.8455907519124348,17,8,6
move,"[""move"", 17, 8, 7]",1.0,1.0276611686942378,1.0,0.5804702580481265,0.8040657133711822,2.0,1.6081314267423643,17,8,7
move,"[""move"", 17, 8, 9]",1.0,0.8814652667683969,1.0,0.5597408748526856,0.7206030708105413,2.0,1.4412061416210826,17,8,9
move,"[""move"", 17, 9, 0]",1.0,1.6156726294697492,1.0,0.5154794452503005,1.065576037360025,2.0,2.13115207472005,17,9,0
move,"[""move"", 17, 9, 1]",1.0,0.6944639676523006,1.0,0.5607268565854678,0.6275954121188843,2.0,1.2551908242377685,17,9,1
move,"[""move"", 17, 9, 2]",1.0,0.6706226483377966,1.0,0.5583427246540175,0.614482686495907,2.0,1.228965372991814,17,9,2
move,"[""move"", 17, 9, 3]",1.0,0.6959718157396394,1.0,0.5608776413942017,0.6284247285669206,2.0,1.256849457133841,17,9,3
move,"[""move"", 17, 9, 4]",1.0,0.4082169823546209,1.0,0.4990327661135059,0.4536248742340634,2.0,0.9072497484681268,17,9,4
move,"[""move"", 17, 9, 5]",1.0,0.5347104870181871,1.0,0.5116821165798625,0.5231963017990249,2.0,1.0463926035980498,17,9,5
move,"[""move"", 17, 9, 6]",1.0,0.6667980012894633,1.0,0.5248908680069901,0.5958444346482268,2.0,1.1916888692964536,17,9,6
move,"[""move"", 17, 9, 7]",1.0,0.9022415819962742,1.0,0.5679282993783301,0.7350849406873021,2.0,1.4701698813746042,17,9,7
move,"[""move"", 17, 9, 8]",1.0,1.0782913237979088,1.0,0.5794234805556369,0.8288574021767728,2.0,1.6577148043535457,17,9,8
move,"[""move"", 18, 0, 1]",1.0,0.6064913151020039,1.0,0.5288222440868267,0.5676567795944153,2.0,1.1353135591888306,18,0,1
move,"[""move"", 18, 0, 2]",1.0,0.04396768701463327,0.0,0.0,0.04396768701463327,1.0,0.04396768701463327,18,0,2
move,"[""move"", 18, 0, 3]",1.0,0.1526544038177663,1.0,0.47079466523164387,0.31172453452470505,2.0,0.6234490690494101,18,0,3
move,"[""move"", 18, 0, 4]",1.0,0.23867777055222222,1.0,0.5957563307261466,0.41721705063918446,2.0,0.8344341012783689,18,0,4
move,"[""move"", 18, 0, 5]",1.0,0.10678627278195518,1.0,0.5825671809491199,0.3446767268655375,2.0,0.689353453731075,18,0,5
move,"[""move"", 18, 0, 6]",1.0,-0.05886532656896615,0.0,0.0,-0.05886532656896615,1.0,-0.05886532656896615,18,0,6
move,"[""move"", 18, 0, 7]",1.0,0.11349181152354859,1.0,0.5421460236719908,0.3278189175977697,2.0,0.6556378351955394,18,0,7
move,"[""move"", 18, 0, 8]",1.0,0.34701685692471995,1.0,0.6160972934015894,0.48155707516315466,2.0,0.9631141503263093,18,0,8
move,"[""move"", 18, 0, 9]",1.0,0.13210601680871936,1.0,0.5611015734595142,0.34660379513411677,2.0,0.6932075902682335,18,0,9
move,"[""move"", 18, 1, 0]",1.0,0.45722075969383547,1.0,0.5609874069365144,0.509104083315175,2.0,1.01820816663035,18,1,0
move,"[""move"", 18, 1, 2]",1.0,0.22426418355692118,1.0,0.5997178377566179,0.4119910106567696,2.0,0.8239820213135391,18,1,2
move,"[""move"", 18, 1, 3]",1.0,0.46773435357100296,1.0,0.5693289861422227,0.5185316698566128,2.0,1.0370633397132256,18,1,3
move,"[""move"", 18, 1, 4]",1.0,0.13453972744311254,1.0,0.5774473709152357,0.35599354917917414,2.0,0.7119870983583483,18,1,4
move,"[""move"", 18, 1, 5]",1.0,0.45615379836487935,1.0,0.5126005718793215,0.48437718512210043,2.0,0.9687543702442009,18,1,5
move,"[""move"", 18, 1, 6]",1.0,0.16129850385642897,1.0,0.5469266929052788,0.3541125983808539,2.0,0.7082251967617078,18,1,6
move,"[""move"", 18, 1, 7]",1.0,0.47274244578869773,1.0,0.6286698522879871,0.5507061490383425,2.0,1.101412298076685,18,1,7
move,"[""move"", 18, 1, 8]",1.0,0.14740689348117575,1.0,0.5626316611267599,0.3550192773039678,2.0,0.7100385546079356,18,1,8
move,"[""move"", 18, 1, 9]",1.0,0.1882234170301199,1.0,0.5633518511032682,0.3757876340666941,2.0,0.7515752681333882,18,1,9
move,"[""move"", 18, 2, 0]",1.0,-0.05601330957051032,0.0,0.0,-0.05601330957051032,1.0,-0.05601330957051032,18,2,0
move,"[""move"", 18, 2, 1]",1.0,0.29041521575284457,1.0,0.6063329409762102,0.44837407836452736,2.0,0.8967481567290547,18,2,1
move,"[""move"", 18, 2, 3]",1.0,0.1781081280487179,1.0,0.5951022322057975,0.3866051801272577,2.0,0.7732103602545154,18,2,3
move,"[""move"", 18, 2, 4]",1.0,0.32584248488390166,1.0,0.49956944053122376,0.4127059627075627,2.0,0.8254119254151254,18,2,4
move,"[""move"", 18, 2, 5]",1.0,0.23147624442807635,1.0,0.5539444669624436,0.39271035569525997,2.0,0.7854207113905199,18,2,5
move,"[""move"", 18, 2, 6]",1.0,0.35676452661285407,1.0,0.5408944745375311,0.4488295005751926,2.0,0.8976590011503852,18,2,6
move,"[""move"", 18, 2, 7]",1.0,0.18827708140301314,1.0,0.5633572175405576,0.37581714947178535,2.0,0.7516342989435707,18,2,7
move,"[""move"", 18, 3, 0]",1.0,0.03877163730585975,0.0,0.0,0.03877163730585975,1.0,0.03877163730585975,18,3,0
move,"[""move"", 18, 3, 1]",1.0,0.35743383433792714,1.0,0.5373725885403184,0.44740321143912276,2.0,0.8948064228782455,18,3,1
move,"[""move"", 18, 3, 2]",1.0,0.23561803977967377,1.0,0.5251910090844931,0.38040452443208345,2.0,0.7608090488641669,18,3,2
move,"[""move"", 18, 3, 4]",1.0,0.581445559269898,1.0,0.5807001067121123,0.5810728329910051,2.0,1.1621456659820102,18,3,4
move,"[""move"", 18, 3, 5]",1.0,0.38752185862439015,1.0,0.5613077366475615,0.4744147976359758,2.0,0.9488295952719517,18,3,5
move,"[""move"", 18, 3, 6]",1.0,0.216946742539458,1.0,0.5507866610671375,0.38386670180329774,2.0,0.7677334036065955,18,3,6
move,"[""move"", 18, 3, 7]",1.0,0.6137772414207928,1.0,0.5393029619526863,0.5765401016867395,2.0,1.153080203373479,18,3,7
move,"[""move"", 18, 3, 8]",1.0,0.0621244910433747,1.0,0.4982256498424228,0.28017507044289874,2.0,0.5603501408857975,18,3,8
move,"[""move"", 18, 3, 9]",1.0,0.08381528030593421,1.0,0.5914011708277624,0.33760822556684833,2.0,0.6752164511336967,18,3,9
move,"[""move"", 18, 4, 0]",1.0,0.09987378846905393,1.0,0.5372882456777185,0.3185810170733862,2.0,0.6371620341467724,18,4,0
move,"[""move"", 18, 4, 1]",1.0,0.19391286337216113,1.0,0.5456027046129077,0.36975778399253445,2.0,0.7395155679850689,18,4,1
move,"[""move"", 18, 4, 2]",1.0,0.17809685416404542,1.0,0.5469016722295962,0.3624992631968208,2.0,0.7249985263936416,18,4,2
move,"[""move"", 18, 4, 3]",1.0,0.42824490555125716,1.0,0.5098096825979593,0.46902729407460825,2.0,0.9380545881492165,18,4,3
move,"[""move"", 18, 4, 5]",1.0,0.3340914174160974,1.0,0.5003943337844433,0.41724287560027035,2.0,0.8344857512005407,18,4,5
move,"[""move"", 18, 4, 6]",1.0,0.8197151069766238,1.0,0.6060454703139198,0.7128802886452718,2.0,1.4257605772905435,18,4,6
move,"[""move"", 18, 4, 7]",1.0,0.25837633880543626,1.0,0.5737286056591859,0.4160524722323111,2.0,0.8321049444646222,18,4,7
move,"[""move"", 18, 4, 8]",1.0,0.15109765011323284,1.0,0.49165315105127944,0.3213754005822561,2.0,0.6427508011645122,18,4,8
move,"[""move"", 18, 4, 9]",1.0,0.6126887882838903,1.0,0.6166506882361266,0.6146697382600084,2.0,1.2293394765200167,18,4,9
move,"[""move"", 18, 5, 0]",1.0,0.12358980658888541,1.0,0.5396598474897016,0.3316248270392935,2.0,0.663249654078587,18,5,0
move,"[""move"", 18, 5, 1]",1.0,0.17775005800027588,1.0,0.5450758726308407,0.3614129653155583,2.0,0.7228259306311166,18,5,1
move,"[""move"", 18, 5, 2]",1.0,0.028843182613270346,0.0,0.0,0.028843182613270346,1.0,0.028843182613270346,18,5,2
move,"[""move"", 18, 5, 3]",1.0,0.265168274599351,1.0,0.5984053811308595,0.43178682786510525,2.0,0.8635736557302105,18,5,3
move,"[""move"", 18, 5, 4]",1.0,0.2888689124232516,1.0,0.5474375506055168,0.4181532315143842,2.0,0.8363064630287684,18,5,4
move,"[""move"", 18, 5, 6]",1.0,0.525148018247931,1.0,0.5304400396354001,0.5277940289416656,2.0,1.0555880578833312,18,5,6
move,"[""move"", 18, 5, 7]",1.0,0.4666843224362843,1.0,0.5245936700542355,0.4956389962452599,2.0,0.9912779924905198,18,5,7
move,"[""move"", 18, 5, 8]",1.0,0.0925613528263351,1.0,0.5012693360207189,0.29691534442352696,2.0,0.5938306888470539,18,5,8
move,"[""move"", 18, 5, 9]",1.0,0.28211640529706106,1.0,0.5334296624059518,0.40777303385150643,2.0,0.8155460677030129,18,5,9
move,"[""move"", 18, 6, 0]",1.0,0.30123791267825295,1.0,0.5000241988920153,0.40063105578513414,2.0,0.8012621115702683,18,6,0
move,"[""move"", 18, 6, 1]",1.0,0.3715689176200757,1.0,0.5072333645861975,0.4394011411031366,2.0,0.8788022822062732,18,6,1
move,"[""move"", 18, 6, 2]",1.0,0.5464623099945991,1.0,0.5247227038236499,0.5355925069091245,2.0,1.071185013818249,18,6,2
move,"[""move"", 18, 6, 3]",1.0,0.3131660132536274,1.0,0.5621134438449986,0.437639728549313,2.0,0.875279457098626,18,6,3
move,"[""move"", 18, 6, 4]",1.0,0.1699911000820905,1.0,0.5090123107462944,0.33950170541419245,2.0,0.6790034108283849,18,6,4
move,"[""move"", 18, 6, 5]",1.0,0.440391852504741,1.0,0.6254347929595915,0.5329133227321663,2.0,1.0658266454643326,18,6,5
move,"[""move"", 18, 6, 7]",1.0,0.1697755124308835,1.0,0.5999971940402573,0.3848863532355704,2.0,0.7697727064711408,18,6,7
move,"[""move"", 18, 6, 8]",1.0,0.693478124047647,1.0,0.5968008375704984,0.6451394808090727,2.0,1.2902789616181454,18,6,8
move,"[""move"", 18, 6, 9]",1.0,0.3240767955170759,1.0,0.5769371889519639,0.4505069922345199,2.0,0.9010139844690398,18,6,9
move,"[""move"", 18, 7, 0]",1.0,0.4428597817471084,1.0,0.5683599377909682,0.5056098597690383,2.0,1.0112197195380765,18,7,0
move,"[""move"", 18, 7, 1]",1.0,0.5824359769722467,1.0,0.582317557313482,0.5823767671428643,2.0,1.1647535342857287,18,7,1
move,"[""move"", 18, 7, 2]",1.0,0.4561336800995728,1.0,0.6270089757190747,0.5415713279093237,2.0,1.0831426558186474,18,7,2
move,"[""move"", 18, 7, 3]",1.0,0.34214422298984215,1.0,0.53943244417523,0.44078833358253605,2.0,0.8815766671650721,18,7,3
move,"[""move"", 18, 7, 4]",1.0,0.19761058224149958,1.0,0.610778251635879,0.4041944169386893,2.0,0.8083888338773786,18,7,4
move,"[""move"", 18, 7, 5]",1.0,0.19052026620008222,1.0,0.4955954126599644,0.3430578394300233,2.0,0.6861156788600467,18,7,5
move,"[""move"", 18, 7, 6]",1.0,0.29024518248114484,1.0,0.5932086099141123,0.44172689619762856,2.0,0.8834537923952571,18,7,6
move,"[""move"", 18, 7, 8]",1.0,0.2067510665043495,1.0,0.5072187726975889,0.3569849196009692,2.0,0.7139698392019383,18,7,8
move,"[""move"", 18, 8, 0]",1.0,0.13721446233384105,1.0,0.6047386396451131,0.37097655098947707,2.0,0.7419531019789541,18,8,0
move,"[""move"", 18, 8, 1]",1.0,0.054855407478967666,1.0,0.5965027341596257,0.3256790708192967,2.0,0.6513581416385934,18,8,1
move,"[""move"", 18, 8, 2]",1.0,-0.031252261824790684,0.0,0.0,-0.031252261824790684,1.0,-0.031252261824790684,18,8,2
move,"[""move"", 18, 8, 3]",1.0,0.12212856579935627,1.0,0.6032300499916646,0.36267930789551045,2.0,0.7253586157910209,18,8,3
move,"[""move"", 18, 8, 4]",1.0,0.12605772942753635,1.0,0.5604967447213959,0.3432772370744661,2.0,0.6865544741489322,18,8,4
move,"[""move"", 18, 8, 5]",1.0,0.2876120313099607,1.0,0.5053045891709522,0.39645831024045647,2.0,0.7929166204809129,18,8,5
move,"[""move"", 18, 8, 6]",1.0,0.35507468856287333,1.0,0.5120508548962435,0.43356277172955837,2.0,0.8671255434591167,18,8,6
move,"[""move"", 18, 8, 7]",1.0,0.5606030029677634,1.0,0.58351332546251,0.5720581642151368,2.0,1.1441163284302736,18,8,7
move,"[""move"", 18, 8, 9]",1.0,0.747766059406813,1.0,0.602229631106415,0.674997845256614,2.0,1.349995690513228,18,8,9
move,"[""move"", 18, 9, 0]",1.0,0.07255365937381486,1.0,0.5714394576033793,0.3219965584885971,2.0,0.6439931169771942,18,9,0
move,"[""move"", 18, 9, 1]",1.0,0.20030212318387342,1.0,0.5842143039843851,0.39225821358412927,2.0,0.7845164271682585,18,9,1
move,"[""move"", 18, 9, 2]",1.0,0.19651600878189657,1.0,0.5838356925441874,0.390175850663042,2.0,0.780351701326084,18,9,2
move,"[""move"", 18, 9, 3]",1.0,0.17139271658202426,1.0,0.5616687810584586,0.36653074882024145,2.0,0.7330614976404829,18,9,3
move,"[""move"", 18, 9, 4]",1.0,0.35741254286974844,1.0,0.5222849203341288,0.4398487316019386,2.0,0.8796974632038772,18,9,4
move,"[""move"", 18, 9, 5]",1.0,0.21299456648875081,1.0,0.507843122696029,0.36041884459238993,2.0,0.7208376891847799,18,9,5
move,"[""move"", 18, 9, 6]",1.0,0.17230686926696404,1.0,0.541059757291626,0.35668331327929503,2.0,0.7133666265585901,18,9,6
move,"[""move"", 19, 0, 1]",1.0,1.63773512810895,1.0,0.5515469015262742,1.0946410148176122,2.0,2.1892820296352244,19,0,1
move,"[""move"", 19, 0, 2]",1.0,1.6024460220282584,1.0,0.548017990918205,1.0752320064732317,2.0,2.1504640129464634,19,0,2
move,"[""move"", 19, 0, 3]",1.0,1.8961255395773682,1.0,0.5766224321668658,1.236373985872117,2.0,2.472747971744234,19,0,3
move,"[""move"", 19, 0, 4]",1.0,1.4956018044723083,1.0,0.5115236827331509,1.0035627436027297,2.0,2.0071254872054594,19,0,4
move,"[""move"", 19, 0, 5]",1.0,1.820613418758988,1.0,0.4983419165128524,1.1594776676359202,2.0,2.3189553352718404,19,0,5
move,"[""move"", 19, 0, 6]",1.0,1.623898588559821,1.0,0.51363956985857,1.0687690792091955,2.0,2.137538158418391,19,0,6
move,"[""move"", 19, 0, 7]",1.0,2.0545996397292323,1.0,0.5892505123949916,1.321925076062112,2.0,2.643850152124224,19,0,7
move,"[""move"", 19, 0, 8]",1.0,2.242200555279571,1.0,0.5649406461339207,1.4035706007067459,2.0,2.8071412014134918,19,0,8
move,"[""move"", 19, 0, 9]",1.0,1.5812856177767285,1.0,0.5622668005269332,1.0717762091518308,2.0,2.1435524183036616,19,0,9
