action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
remove,"['remove', 11, 7, None]",False,5288,0.16242472849999998,0.0,0.15,0.01,0.0,0.0,remove_only,,11,128,7,,
add,"['add', 18, None, 6]",True,5298,0.5348037862643267,0.0,0.7000000000000001,0.16519621373567336,0.18570653552160366,0.25774194908170456,min_cost_max_flow,152,18,,,117,6
move,"['move', 18, 1, 2]",True,5298,0.22426418355692118,0.0,0.525,0.30073581644307884,0.4742528127535479,0.4595616401279547,min_cost_max_flow,34,18,34,1,47,2
move,"['move', 18, 2, 1]",True,5298,0.29041521575284457,0.0,0.525,0.23458478424715543,0.30923023230570834,0.2228949454820402,min_cost_max_flow,47,18,47,2,31,1
move,"['move', 18, 2, 3]",True,5298,0.1781081280487179,0.0,0.525,0.3468918719512821,0.5891566531936405,0.7837605270716794,min_cost_max_flow,52,18,52,2,61,3
add,"['add', 1, None, 0]",True,5308,0.19920039883226293,0.0,0.8,0.6007996011677371,1.0821547072919202,0.42874372119682486,min_cost_max_flow,174,1,,,10,0
add,"['add', 1, None, 1]",False,5308,0.5077766367723199,0.0,0.8,0.29222336322768017,0.31047754611063283,0.5864546086268573,min_cost_max_flow,30,1,,,34,1
remove,"['remove', 1, 1, None]",False,5308,0.231156624125,0.0,0.16999999999999998,0.01,0.0,0.0,remove_only,,1,21,1,,
move,"['move', 1, 1, 0]",True,5308,0.34040603207848846,0.0,0.6000000000000001,0.3170996322965116,0.3228852142492542,0.4417909642649972,min_cost_max_flow,30,1,30,1,11,0
move,"['move', 18, 1, 3]",True,5318,0.46773435357100296,0.0,0.75,0.28226564642899704,0.4280627305925009,0.4693330573563166,min_cost_max_flow,31,18,31,1,67,3
move,"['move', 18, 3, 4]",True,5318,0.581445559269898,0.0,0.75,0.16855444073010192,0.1442608493816806,0.15191103307799117,min_cost_max_flow,61,18,61,3,79,4
move,"['move', 18, 3, 5]",True,5318,0.38752185862439015,0.0,0.75,0.36247814137560985,0.6280746707343496,0.8155312071451346,min_cost_max_flow,67,18,67,3,105,5
remove,"['remove', 18, 5, None]",False,5318,0.13999999999999999,0.0,0.15,0.01,0.0,0.0,remove_only,,18,91,5,,
add,"['add', 18, None, 7]",True,5328,0.5358209480506608,0.0,0.8,0.26417905194933916,0.43287650905404007,0.44915661690037684,min_cost_max_flow,105,18,,,140,7
move,"['move', 18, 4, 0]",True,5328,0.09987378846905393,0.0,0.6000000000000001,0.5001262115309462,0.9716387162116007,1.1862844812048157,min_cost_max_flow,79,18,79,4,14,0
move,"['move', 18, 5, 0]",True,5328,0.12358980658888541,0.0,0.6000000000000001,0.4764101934111147,0.9120622340560658,1.3772423851757496,min_cost_max_flow,96,18,96,5,16,0
move,"['move', 18, 5, 1]",True,5328,0.17775005800027588,0.0,0.6000000000000001,0.4222499419997242,0.7774671302395291,0.8402259105494458,min_cost_max_flow,105,18,105,5,31,1
add,"['add', 3, None, 5]",False,5338,0.6713675471329694,0.0,0.8,0.12863245286703062,0.1557334942772286,0.16719447646602917,min_cost_max_flow,99,3,,,96,5
move,"['move', 3, 0, 6]",True,5338,0.16148963174881692,0.0,0.6000000000000001,0.49129537112618316,1.0116843567011529,0.6381499591040192,min_cost_max_flow,2,3,2,0,114,6
move,"['move', 3, 0, 7]",True,5338,0.3815842983569653,0.0,0.6000000000000001,0.2184157016430348,0.33007067541620927,0.24782167715252523,min_cost_max_flow,15,3,15,0,142,7
move,"['move', 3, 5, 1]",True,5338,0.3449761325897968,0.0,0.6000000000000001,0.2550238674102033,0.42124464196240297,0.47878692497086295,min_cost_max_flow,91,3,91,5,22,1
add,"['add', 5, None, 1]",True,5348,0.2522671171895443,0.0,0.8,0.5477328828104557,0.8988789955328684,1.045587091818293,min_cost_max_flow,8,5,,,23,1
add,"['add', 5, None, 2]",True,5348,0.4795549264666283,0.0,0.8,0.32044507353337176,0.33158503046433907,0.42854834236480005,min_cost_max_flow,16,5,,,52,2
add,"['add', 5, None, 3]",True,5348,0.49268756930285357,0.0,0.8,0.3073124306971465,0.29890564991364954,0.32706398244898793,min_cost_max_flow,97,5,,,61,3
remove,"['remove', 5, 4, None]",False,5348,0.15999999999999998,0.0,0.16999999999999998,0.01,0.0,0.0,remove_only,,5,88,4,,
move,"['move', 3, 1, 2]",True,5358,0.5092074288981898,0.0,0.9000000000000001,0.39079257110181037,0.7603287685633404,0.7038753436911406,min_cost_max_flow,22,3,22,1,47,2
move,"['move', 3, 5, 2]",True,5358,0.5129470119946036,0.0,0.9000000000000001,0.3870529880053965,0.7507534493342973,0.8547830023633718,min_cost_max_flow,93,3,93,5,48,2
move,"['move', 3, 5, 3]",True,5358,0.641987782390282,0.0,0.9000000000000001,0.2580122176097182,0.4286188373880577,0.5432403070592983,min_cost_max_flow,96,3,96,5,67,3
move,"['move', 3, 5, 4]",True,5358,0.7528086584166109,0.0,0.9000000000000001,0.14719134158338923,0.15215984349924838,0.14777618905054174,min_cost_max_flow,99,3,99,5,79,4
add,"['add', 20, None, 5]",True,5368,0.4792793585679138,0.0,0.6000000000000001,0.12072064143208629,0.19165016963961534,0.14836418178955027,min_cost_max_flow,56,20,,,91,5
move,"['move', 20, 1, 2]",True,5368,0.2916503601490331,0.0,0.45000000000000007,0.15834963985096698,0.2355738404658041,0.2475809957982254,min_cost_max_flow,35,20,35,1,49,2
move,"['move', 20, 2, 1]",True,5368,0.22408977359653548,0.0,0.45000000000000007,0.2259102264034646,0.40433577825751854,0.340600055484625,min_cost_max_flow,38,20,38,2,30,1
move,"['move', 20, 2, 3]",True,5368,0.2404107222357607,0.0,0.45000000000000007,0.20958927776423936,0.3635827349644387,0.3077145188291037,min_cost_max_flow,49,20,49,2,60,3
add,"['add', 1, None, 2]",True,5378,0.13621615742548548,0.0,0.5,0.3637838425745145,0.48877107585576596,0.9915670232620879,min_cost_max_flow,74,1,,,38,2
remove,"['remove', 1, 0, None]",False,5378,0.24013429800000002,0.0,0.2,0.01,0.0,0.0,remove_only,,1,10,0,,
remove,"['remove', 1, 3, None]",False,5378,0.19,0.0,0.2,0.01,0.0,0.0,remove_only,,1,60,3,,
remove,"['remove', 1, 4, None]",False,5378,0.19,0.0,0.2,0.01,0.0,0.0,remove_only,,1,74,4,,
move,"['move', 18, 0, 4]",True,5388,0.23867777055222222,0.0,0.525,0.2863222294477778,0.4382154672566685,0.4618136458791622,min_cost_max_flow,14,18,14,0,88,4
move,"['move', 18, 0, 5]",True,5388,0.10678627278195518,0.0,0.525,0.41821372721804484,0.766754581949499,1.2549001344371413,min_cost_max_flow,16,18,16,0,93,5
move,"['move', 18, 1, 4]",True,5388,0.13453972744311254,0.0,0.525,0.4694118275568875,0.8957152051589219,0.6113185595597732,min_cost_max_flow,31,18,31,1,90,4
move,"['move', 18, 5, 3]",True,5388,0.265168274599351,0.0,0.525,0.259831725400649,0.3718477776419604,0.5560999771366253,min_cost_max_flow,93,18,93,5,60,3
move,"['move', 11, 0, 2]",True,5398,0.1768449404395906,0.0,0.6000000000000001,0.5261448909354095,0.9924294804804958,0.8396874533527644,min_cost_max_flow,10,11,10,0,49,2
move,"['move', 11, 0, 3]",True,5398,0.16030845060418908,0.0,0.6000000000000001,0.439691549395811,0.7761845292552607,0.9140857041786499,min_cost_max_flow,9,11,9,0,69,3
move,"['move', 11, 7, 0]",True,5398,0.22148803451632743,0.0,0.6000000000000001,0.41347796565033934,0.7108162316653761,0.8036445216490099,min_cost_max_flow,137,11,137,7,9,0
move,"['move', 11, 7, 1]",True,5398,0.20203201871124282,0.0,0.6000000000000001,0.39796798128875727,0.6721325379985501,0.7427996968961821,min_cost_max_flow,139,11,139,7,35,1
move,"['move', 18, 3, 6]",True,5408,0.216946742539458,0.0,0.6000000000000001,0.3830532574605421,0.6792940974628436,0.9611068630362636,min_cost_max_flow,60,18,60,3,118,6
move,"['move', 18, 4, 1]",True,5408,0.19391286337216113,0.0,0.6000000000000001,0.43489282200283896,0.8087510924597154,1.0557177689497834,min_cost_max_flow,90,18,90,4,22,1
move,"['move', 18, 4, 2]",True,5408,0.17809685416404542,0.0,0.6000000000000001,0.4219031458359547,0.7767203357361723,0.7600953065046664,min_cost_max_flow,88,18,88,4,51,2
move,"['move', 18, 5, 4]",True,5408,0.2888689124232516,0.0,0.6000000000000001,0.4165443620767485,0.7636222212677239,0.5608653534599316,min_cost_max_flow,108,18,108,5,88,4
move,"['move', 18, 1, 5]",True,5418,0.45615379836487935,0.0,0.75,0.29384620163512065,0.4565383045919589,0.7865424012569573,min_cost_max_flow,22,18,22,1,93,5
move,"['move', 18, 2, 4]",True,5418,0.32584248488390166,0.0,0.75,0.42415751511609834,0.7820218904671492,0.9830076194261502,min_cost_max_flow,51,18,51,2,73,4
move,"['move', 18, 4, 3]",True,5418,0.42824490555125716,0.0,0.75,0.32175509444874284,0.5267902946216054,0.4667037375295726,min_cost_max_flow,73,18,73,4,60,3
move,"['move', 18, 4, 5]",True,5418,0.3340914174160974,0.0,0.75,0.4159085825839026,0.7616096052151988,0.8429769004002702,min_cost_max_flow,88,18,88,4,96,5
move,"['move', 20, 1, 3]",True,5428,0.4982550338754076,0.0,0.675,0.17674496612459248,0.28174904143088497,0.12299080845344557,min_cost_max_flow,30,20,30,1,68,3
move,"['move', 20, 3, 1]",True,5428,0.4121596487225442,0.0,0.675,0.26284035127745586,0.49640296426514396,0.5126841737197096,min_cost_max_flow,56,20,56,3,30,1
move,"['move', 20, 3, 2]",True,5428,0.42058588270897224,0.0,0.675,0.2544141172910278,0.4755529374451726,0.36897874298726563,min_cost_max_flow,60,20,60,3,51,2
move,"['move', 20, 3, 4]",True,5428,0.5121890384341927,0.0,0.675,0.16281096156580727,0.24696126782509964,0.09149894766835082,min_cost_max_flow,68,20,68,3,88,4
move,"['move', 3, 2, 1]",True,5438,0.34767634306705125,0.0,0.75,0.40232365693294875,0.7891642834074446,0.6986751661855888,min_cost_max_flow,47,3,47,2,22,1
move,"['move', 3, 2, 3]",True,5438,0.42545885494697877,0.0,0.75,0.32454114505302123,0.5948246790649137,0.6208915946603213,min_cost_max_flow,48,3,48,2,56,3
move,"['move', 3, 3, 1]",True,5438,0.5127161452032736,0.0,0.75,0.23728385479672642,0.37696604882512474,0.4311613273616675,min_cost_max_flow,56,3,56,3,24,1
move,"['move', 3, 3, 2]",True,5438,0.544297298560443,0.0,0.75,0.20570270143955705,0.29837351910828147,0.19092554330820752,min_cost_max_flow,67,3,67,3,47,2
move,"['move', 18, 3, 7]",True,5448,0.6137772414207928,0.0,0.9750000000000001,0.36122275857920727,0.6246663206475205,0.9954599376935138,min_cost_max_flow,60,18,60,3,139,7
move,"['move', 18, 5, 6]",True,5448,0.525148018247931,0.0,0.9750000000000001,0.4498519817520691,0.8465692371319165,0.7755542361992199,min_cost_max_flow,93,18,93,5,120,6
move,"['move', 18, 5, 7]",True,5448,0.4666843224362843,0.0,0.9750000000000001,0.5083156775637158,0.9922989623009926,1.0618971428930264,min_cost_max_flow,96,18,96,5,143,7
remove,"['remove', 18, 6, None]",False,5448,0.11,0.0,0.12,0.01,0.0,0.0,remove_only,,18,110,6,,
move,"['move', 11, 1, 2]",True,5464,0.15971268578394515,0.0,0.45000000000000007,0.2902873142160549,0.40322880152234575,0.5441788931951252,min_cost_max_flow,35,11,35,1,48,2
move,"['move', 11, 2, 1]",True,5464,0.2629991908926962,0.0,0.45000000000000007,0.18700080910730388,0.14557585998409195,0.16863140411275518,min_cost_max_flow,48,11,48,2,31,1
move,"['move', 11, 2, 3]",True,5464,0.09709163736734944,0.0,0.45000000000000007,0.35290836263265063,0.5595114126044791,0.7241855327657254,min_cost_max_flow,49,11,49,2,60,3
move,"['move', 11, 3, 2]",True,5464,0.11673463884925778,0.0,0.45000000000000007,0.3332653611507423,0.510405897286546,0.7228599415406107,min_cost_max_flow,60,11,60,3,48,2
move,"['move', 11, 1, 3]",True,5474,0.3705601077048261,0.0,0.75,0.3794398922951739,0.6256672218514723,0.8395288056423833,min_cost_max_flow,31,11,31,1,60,3
move,"['move', 11, 2, 4]",True,5474,0.2673616742197989,0.0,0.75,0.4826383257802011,0.8831492144163349,1.1822562374460237,min_cost_max_flow,48,11,48,2,73,4
move,"['move', 11, 3, 4]",True,5474,0.43606248034198497,0.0,0.75,0.31393751965801503,0.46229605938424356,0.5830160551967929,min_cost_max_flow,60,11,60,3,74,4
move,"['move', 11, 3, 5]",True,5474,0.3227847578581247,0.0,0.75,0.4272152421418753,0.7449216370223439,0.9621684362303207,min_cost_max_flow,69,11,69,3,93,5
move,"['move', 20, 1, 4]",True,5484,0.5414860093201251,0.0,0.75,0.2085139906798749,0.36090409510507016,0.30132928446739626,min_cost_max_flow,30,20,30,1,78,4
move,"['move', 20, 2, 4]",True,5484,0.5032762749886058,0.0,0.75,0.24672372501139414,0.4563326507632155,0.3651827315692273,min_cost_max_flow,51,20,51,2,79,4
move,"['move', 20, 4, 0]",True,5484,0.5822360344760272,0.0,0.75,0.2538208123989728,0.47428724546625745,0.22393190883901534,min_cost_max_flow,83,20,83,4,13,0
move,"['move', 20, 4, 1]",True,5484,0.5414860093201251,0.0,0.75,0.2085139906798749,0.36090409510507016,0.3013292844673963,min_cost_max_flow,78,20,78,4,30,1
add,"['add', 18, None, 8]",False,5494,0.9149351407569091,0.0,1.1,0.18506485924309105,0.2354100180309615,0.2364961218726095,min_cost_max_flow,152,18,,,149,8
move,"['move', 18, 6, 0]",True,5494,0.30123791267825295,0.0,0.8250000000000001,0.5255227393217471,1.035599677314167,0.873190064162426,min_cost_max_flow,117,18,117,6,13,0
move,"['move', 18, 6, 1]",True,5494,0.3715689176200757,0.0,0.8250000000000001,0.45343108237992436,0.8550684485599049,1.0745809972991414,min_cost_max_flow,113,18,113,6,31,1
move,"['move', 18, 6, 2]",True,5494,0.5464623099945991,0.0,0.8250000000000001,0.2785376900054009,0.41888800090237055,0.3725588114496803,min_cost_max_flow,118,18,118,6,48,2
move,"['move', 18, 0, 7]",True,5504,0.11349181152354859,0.0,0.6000000000000001,0.4865081884764515,0.9389372714576893,0.2905425596548098,min_cost_max_flow,13,18,13,0,137,7
move,"['move', 18, 1, 6]",True,5504,0.16129850385642897,0.0,0.6000000000000001,0.4387014961435711,0.8180850529897725,1.1808676501319826,min_cost_max_flow,31,18,31,1,110,6
move,"['move', 18, 2, 5]",True,5504,0.23147624442807635,0.0,0.6000000000000001,0.36852375557192374,0.6429007537517464,1.007499522737019,min_cost_max_flow,48,18,48,2,96,5
move,"['move', 18, 6, 3]",True,5504,0.3131660132536274,0.0,0.6000000000000001,0.28683398674637267,0.43940937345905695,0.5188050086116085,min_cost_max_flow,110,18,110,6,60,3
move,"['move', 3, 1, 3]",True,5514,0.25343358500155294,0.0,0.525,0.2715664149984471,0.4627014194338699,0.411847924399251,min_cost_max_flow,22,3,22,1,56,3
move,"['move', 3, 1, 4]",True,5514,0.19876633903272523,0.0,0.525,0.3262336609672748,0.5991116040968336,0.5838014304697066,min_cost_max_flow,24,3,24,1,78,4
move,"['move', 3, 2, 4]",True,5514,0.33886618513755407,0.0,0.525,0.18613381486244596,0.24946412402641727,0.18237796936582823,min_cost_max_flow,47,3,47,2,84,4
move,"['move', 3, 4, 1]",True,5514,0.1337573879842225,0.0,0.525,0.39124261201577754,0.7612049752060557,0.8698057718261796,min_cost_max_flow,78,3,78,4,31,1
move,"['move', 11, 4, 1]",True,5524,0.46498348603622897,0.0,0.75,0.28501651396377103,0.3897712949110428,0.731182880257354,min_cost_max_flow,73,11,73,4,35,1
move,"['move', 11, 4, 2]",True,5524,0.2794330851652871,0.0,0.75,0.4705669148347129,0.8532486357507878,0.9969571053304207,min_cost_max_flow,74,11,74,4,47,2
move,"['move', 11, 5, 1]",True,5524,0.27210621319736616,0.0,0.75,0.47789378680263384,0.8716623518121196,0.9325996776440414,min_cost_max_flow,93,11,93,5,22,1
remove,"['remove', 11, 8, None]",False,5524,0.13999999999999999,0.0,0.15,0.01,0.0,0.0,remove_only,,11,147,8,,
move,"['move', 20, 0, 4]",True,5534,0.5509823696671103,0.0,0.8250000000000001,0.2740176303328897,0.5248702035896713,0.16332304975787312,min_cost_max_flow,13,20,13,0,83,4
move,"['move', 20, 1, 5]",True,5534,0.5423833611624603,0.0,0.8250000000000001,0.28261663883753974,0.5460195174455293,0.3954613202692683,min_cost_max_flow,30,20,30,1,93,5
move,"['move', 20, 4, 2]",True,5534,0.5947935299760413,0.0,0.8250000000000001,0.23020647002395875,0.41516642424539896,0.2805754310546003,min_cost_max_flow,79,20,79,4,48,2
move,"['move', 20, 4, 3]",True,5534,0.665849028210689,0.0,0.8250000000000001,0.159150971789311,0.23766148224967765,0.19137303712260137,min_cost_max_flow,83,20,83,4,60,3
move,"['move', 11, 1, 4]",True,5544,0.12888953654511082,0.0,0.675,0.5461104634548892,1.0418448081036331,1.1720899037274195,min_cost_max_flow,22,11,22,1,83,4
move,"['move', 11, 1, 5]",True,5544,0.22011911562099856,0.0,0.675,0.4548808843790015,0.8138864521315554,1.095028758633035,min_cost_max_flow,35,11,35,1,99,5
move,"['move', 11, 2, 5]",True,5544,0.10503533107597762,0.0,0.675,0.5699646689240224,1.101706016161188,1.0216269805795823,min_cost_max_flow,47,11,47,2,105,5
move,"['move', 11, 8, 1]",True,5544,0.22863881678934828,0.0,0.675,0.44636118321065177,0.7929700858803699,0.8397709788404685,min_cost_max_flow,148,11,148,8,30,1
move,"['move', 11, 1, 6]",True,5554,0.5963101821969143,0.0,1.125,0.5286898178030857,0.9982834851616644,1.1785624453673509,min_cost_max_flow,30,11,30,1,110,6
move,"['move', 11, 4, 3]",True,5554,0.8333856091636527,0.0,1.125,0.29161439083634727,0.4066718010872137,0.46064021710380665,min_cost_max_flow,83,11,83,4,67,3
move,"['move', 11, 5, 2]",True,5554,0.7810078447838784,0.0,1.125,0.3439921552161216,0.5376426098446245,0.44304167845371006,min_cost_max_flow,99,11,99,5,47,2
move,"['move', 11, 5, 3]",True,5554,0.7584505374300905,0.0,1.125,0.3665494625699095,0.5937992155595566,0.6008167914788327,min_cost_max_flow,105,11,105,5,69,3
move,"['move', 20, 2, 5]",True,5564,0.6940227263293733,0.0,0.9000000000000001,0.2059772736706268,0.3547585655542207,0.17048730295350764,min_cost_max_flow,48,20,48,2,99,5
move,"['move', 20, 3, 5]",True,5564,0.6247184396666055,0.0,0.9000000000000001,0.2752815603333947,0.5276744459260954,0.40037815965011186,min_cost_max_flow,60,20,60,3,105,5
move,"['move', 20, 4, 5]",True,5564,0.7354578712967959,0.0,0.9000000000000001,0.16454212870320428,0.2511598431156017,0.17772731632866368,min_cost_max_flow,88,20,88,4,108,5
remove,"['remove', 20, 5, None]",False,5564,0.11999999999999998,0.0,0.12999999999999998,0.01,0.0,0.0,remove_only,,20,91,5,,
move,"['move', 18, 3, 8]",True,5574,0.0621244910433747,0.0,0.45000000000000007,0.38787550895662537,0.691383437042532,0.9386329700494033,min_cost_max_flow,60,18,60,3,147,8
move,"['move', 18, 5, 8]",True,5574,0.0925613528263351,0.0,0.45000000000000007,0.35743864717366497,0.6151873854687437,1.007897714307615,min_cost_max_flow,96,18,96,5,148,8
move,"['move', 18, 6, 4]",True,5574,0.1699911000820905,0.0,0.45000000000000007,0.28000889991790956,0.4224527951373602,0.4480458423043435,min_cost_max_flow,120,18,120,6,83,4
remove,"['remove', 18, 7, None]",False,5574,0.290821710875,0.0,0.19,0.01,0.0,0.0,remove_only,,18,143,7,,
add,"['add', 18, None, 9]",True,5584,1.2789941744473663,0.0,1.4000000000000001,0.12100582555263385,0.07537811976362718,0.1593721493335173,min_cost_max_flow,148,18,,,165,9
move,"['move', 18, 4, 6]",True,5584,0.8197151069766238,0.0,1.05,0.23028489302337626,0.29837302361556794,0.29454869927702965,min_cost_max_flow,83,18,83,4,117,6
move,"['move', 18, 7, 0]",True,5584,0.4428597817471084,0.0,1.05,0.6071402182528917,1.2398877519226517,0.7102718770801902,min_cost_max_flow,137,18,137,7,10,0
move,"['move', 18, 7, 1]",True,5584,0.5824359769722467,0.0,1.05,0.46756402302775335,0.8901835516371648,1.219413358840958,min_cost_max_flow,139,18,139,7,35,1
move,"['move', 3, 1, 5]",True,5594,0.1887912610369129,0.0,0.6000000000000001,0.4112087389630872,0.8116609632561449,0.5093586506160687,min_cost_max_flow,31,3,31,1,91,5
move,"['move', 3, 3, 4]",True,5594,0.23113584592026187,0.0,0.6000000000000001,0.3688641540797382,0.7055847644660389,0.6525163717718769,min_cost_max_flow,56,3,56,3,83,4
move,"['move', 3, 4, 2]",True,5594,0.33318400349050264,0.0,0.6000000000000001,0.26681599650949744,0.45073788443551166,0.4701737750553173,min_cost_max_flow,79,3,79,4,48,2
move,"['move', 3, 4, 3]",True,5594,0.23113584592026187,0.0,0.6000000000000001,0.3688641540797382,0.7055847644660389,0.652516371771877,min_cost_max_flow,83,3,83,4,56,3
move,"['move', 11, 2, 6]",True,5604,0.09631248402164794,0.0,0.675,0.5786875159783521,1.1233655004834873,1.1200491895962272,min_cost_max_flow,47,11,47,2,113,6
move,"['move', 11, 3, 6]",True,5604,0.2933972836035665,0.0,0.675,0.38160271639643356,0.6311191665445222,0.8096058457086789,min_cost_max_flow,67,11,67,3,117,6
move,"['move', 11, 3, 7]",True,5604,0.11466936014148699,0.0,0.675,0.5603306398585131,1.0770117089195992,1.4277833657898467,min_cost_max_flow,69,11,69,3,137,7
move,"['move', 11, 6, 1]",True,5604,0.12083194218912718,0.0,0.675,0.5541680578108729,1.061043584952131,1.8022292647015716,min_cost_max_flow,110,11,110,6,31,1
