chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
5,5,3,2466,,,True,12147,-9.26700150594685,41,4,24659.315594256946,6,21.53015656835123,1091.5647976772614
5,5,6,2467,,,True,12151,-8.668644766338982,42,3,24662.13201198582,2,20.183394518873683,992.1449313158467
15,5,3,2467,,,True,12153,-32.41777672219043,42,13,24662.482630295242,13,75.24672698548238,3865.1432133291314
5,5,3,2467,,,True,12152,-9.506829774010551,42,11,24664.915845256444,7,22.389768961569644,918.2036489711577
10,5,5,2468,,,True,12156,-15.867467954245555,43,3,24670.10879775039,11,37.20281503443766,1643.9032341174814
5,5,5,2468,,,True,12154,-10.51877231970121,43,3,24672.799807181855,2,24.58799729630846,1139.2890019630445
5,5,5,2468,,,True,12155,-10.023158551004178,43,12,24674.750049160968,3,23.602018376335764,970.5853341164542
5,5,3,2469,,,True,12157,-9.549597294030896,44,1,24680.859365300777,2,22.28073353930813,1062.1731305127375
5,5,7,2469,,,True,12158,-9.412185483366201,44,3,24683.99456459913,2,22.0498693605914,987.0628985494002
15,5,6,2469,,,True,12162,-29.670986027734656,44,5,24684.713524588133,14,68.48828956545913,3792.783669251676
10,5,4,2469,,,True,12161,-22.694871432987178,44,7,24684.83908760114,10,52.57879653995769,2772.2546950068327
5,5,1,2469,,,True,12160,-12.142205593744272,44,6,24684.93767434328,8,28.353935760660534,1334.385482466764
5,5,3,2469,,,True,12159,-12.300485999762191,44,6,24687.01015255449,8,28.718517384488223,1355.1317432781689
10,5,1,2470,,,True,12165,-22.14806832197408,45,3,24690.26799697553,9,51.97595370570707,2262.8113994854207
5,5,4,2470,,,True,12163,-12.292298801026208,45,5,24692.253856047442,6,28.513573896540038,1478.1154040169868
15,5,6,2470,,,True,12166,-25.909207718843085,45,5,24697.331258196336,14,60.129814182371774,3095.4700764906183
5,5,4,2470,,,True,12164,-10.44286828683786,45,1,24697.79569201991,7,24.27168350948341,1223.6581384074939
10,5,3,2471,,,True,12171,-21.89055624205353,46,47,24700.116191784142,12,50.9483423472484,2518.6988385902855
5,5,4,2471,,,True,12169,-7.60554083618375,46,1,24701.929448552815,7,17.91761379678428,730.8255291167295
5,5,3,2471,,,True,12167,-7.250677323020704,46,5,24705.746228905304,1,17.128185733679857,665.6717159146021
15,5,5,2471,,,True,12172,-31.961693269629276,46,12,24707.601382523033,13,74.47601537584342,3618.811865486514
5,5,1,2471,,,True,12168,-9.410177352814294,46,8,24707.796219769883,4,22.014885455217154,1007.0386178790537
10,5,5,2471,,,True,12170,-18.317496160654205,46,4,24709.66053729072,11,42.68190206442159,2074.5588914759455
5,5,5,2472,,,True,12176,-12.989845906478234,47,3,24713.496349179535,6,30.341016571892396,1422.398796202126
5,5,4,2472,,,True,12174,-8.441447040059684,47,12,24714.68949973761,5,19.499207488006505,1069.6067414284707
5,5,4,2472,,,True,12173,-6.809148766799634,47,5,24716.453542445306,1,15.960466475193243,708.2702945372275
5,5,4,2472,,,True,12175,-12.447018692384052,47,5,24719.104310346615,6,29.46630677574285,1100.8266368115183
10,5,3,2473,,,True,12180,-20.938988768081625,48,56,24721.03852156064,12,48.59383683831766,2502.42338792427
5,5,9,2473,,,True,12177,-9.31522934766694,48,7,24723.430147079667,3,21.743149914007518,1029.948970106552
5,5,1,2473,,,True,12178,-9.515892044212048,48,8,24723.708167126148,4,22.53061340548811,839.4111366946737
10,5,5,2473,,,True,12179,-18.507620508136007,48,3,24726.13830516036,11,43.14813159635014,2080.6131159932515
15,5,3,2474,,,True,12184,-24.71775799940356,49,7,24731.743384951864,14,56.94059943164393,3235.863711243304
10,5,1,2474,,,True,12182,-21.137215114223366,49,37,24736.840609351395,12,49.047731625531014,2530.204106684927
10,5,3,2474,,,True,12183,-21.79416172660612,49,56,24738.499934907406,12,50.724322946134635,2507.3875802537773
5,5,4,2474,,,True,12181,-8.58906763195953,49,5,24738.871088929267,1,20.525243212156056,631.6172451618456
10,5,3,2475,,,True,12187,-14.869089249095177,50,7,24740.730217485354,10,34.4407058951474,1821.3448183936928
15,5,6,2475,,,True,12190,-32.452983354378034,50,8,24741.28192350096,14,75.97315380575674,3439.5363867922274
10,5,1,2475,,,True,12189,-21.788205491035658,50,55,24745.65226935658,12,50.70052171249699,2513.3280100614365
10,5,4,2475,,,True,12186,-16.152043066390036,50,6,24746.159822075744,10,37.443732886120415,1957.583186569779
5,5,12,2475,,,True,12185,-8.0623041354516,50,8,24746.299555770256,4,19.008473273828713,764.8580432001893
15,5,6,2475,,,True,12191,-28.39584714771128,50,8,24749.264779188718,14,65.72785582387587,3507.8413636015493
10,5,1,2475,,,True,12188,-23.999073960554476,50,55,24749.451731707755,12,56.087308371676045,2606.917686473428
5,5,6,2476,,,True,12192,-6.838609265857234,51,5,24750.76784683906,1,16.245094205074565,567.6193063790126
10,5,6,2476,,,True,12197,-23.17953314155615,51,4,24752.664551425667,11,53.63197700115779,2877.9039018217127
10,5,1,2476,,,True,12198,-27.461393045057186,51,47,24752.725580700248,12,64.41212154586901,2827.5740445159627
5,5,7,2476,,,True,12194,-13.567284851060558,51,8,24754.275335871258,8,31.652148909044627,1510.7088124045124
5,5,5,2476,,,True,12193,-12.658810714070773,51,4,24755.61729338124,6,29.279189141154347,1578.5584293483887
10,5,4,2476,,,True,12196,-15.801650025440779,51,6,24756.55425114362,10,37.02075973687897,1655.5768844819825
5,5,1,2476,,,True,12195,-13.9786371560887,51,8,24758.59239380414,8,32.83820002950961,1405.5952404747609
5,5,1,2477,,,True,12201,-9.569708269877257,52,15,24760.891525708223,5,22.51808408699071,937.4577251349559
5,5,5,2477,,,True,12200,-6.792783573258426,52,6,24762.96839846123,1,16.128426712606597,569.0214803596446
5,5,6,2477,,,True,12199,-7.430000254576229,52,5,24763.173400305506,1,17.71806679081419,571.2892304175871
5,5,3,2477,,,True,12202,-12.012991746765868,52,6,24766.036038579,8,28.14964988425345,1255.2196551074808
5,5,6,2478,,,True,12203,-11.123409663893085,53,3,24772.229107090654,2,26.18043873409988,1085.3902837552203
10,5,3,2478,,,True,12206,-28.193214208814567,53,55,24777.616568349215,12,66.45493306892968,2685.4016354044943
5,5,11,2478,,,True,12204,-8.634341889202354,53,8,24778.060818916732,4,20.438228530016204,765.0841286597848
10,5,3,2478,,,True,12205,-26.13113482800226,53,56,24778.999712165656,12,60.66197876102888,3110.5722059845143
5,5,4,2479,,,True,12207,-9.084921852052677,54,12,24781.983386460754,5,21.396607596350805,877.1313558539222
10,5,15,2479,,,True,12209,-20.846934449451325,54,5,24787.1296949599,9,48.87371918817007,2162.4112903054934
5,5,1,2479,,,True,12208,-10.045448163007272,54,12,24789.352626290394,5,23.894328294663865,812.861408569544
5,5,1,2480,,,True,12211,-10.603919432584478,55,13,24794.09448873233,7,25.062189265456254,965.0728773366259
10,5,4,2480,,,True,12212,-24.97854062942603,55,5,24795.175774048712,10,58.22519761122385,2814.102641560809
5,5,6,2480,,,True,12210,-9.115408617893825,55,1,24795.315177354638,2,21.291888852865668,997.7551279125979
15,5,11,2480,,,True,12213,-33.47132264728495,55,7,24795.9395416731,14,77.951036215145,3818.1802687115905
15,5,6,2480,,,True,12214,-32.02739771327569,55,9,24799.575772718897,14,73.95898531184139,4073.005980898556
5,5,1,2481,,,True,12219,-12.17249769163198,56,6,24802.72501571567,8,28.650773038134503,1186.9807939636319
5,5,1,2481,,,True,12218,-12.357342751018653,56,11,24803.257619413846,8,28.808293169793615,1390.0424718353443
5,5,4,2481,,,True,12216,-11.766499944699001,56,23,24804.666909536772,5,27.075179169431067,1560.713794877623
5,5,1,2481,,,True,12215,-7.104985563001626,56,6,24806.504573263002,4,16.765881041541434,664.3885773084197
5,5,5,2481,,,True,12217,-10.755961369958529,56,3,24807.94178883528,6,25.09545163319126,1196.30119447004
5,5,7,2482,,,True,12222,-13.30936045235744,57,9,24810.292957446713,8,31.306602967586514,1311.198775538057
10,5,1,2482,,,True,12223,-24.310321784809453,57,47,24810.36970679662,12,57.14630989689613,2419.663043418334
15,5,11,2482,,,True,12227,-34.587746585303144,57,7,24811.01130600704,14,80.75404295225599,3810.2156740012438
5,5,6,2482,,,True,12220,-11.714156184038858,57,3,24814.126249406178,2,27.614542824958335,1113.8984234258728
15,5,5,2482,,,True,12225,-36.48985283509316,57,14,24814.865154240706,13,84.77953838402027,4296.729135808414
15,5,3,2482,,,True,12226,-37.67672511447015,57,13,24815.64739666937,13,87.42602576669742,4510.524679651962
5,5,9,2482,,,True,12221,-9.427652120400529,57,15,24816.617592077353,3,22.330655696954636,825.6497360311251
10,5,1,2482,,,True,12224,-20.63904495467968,57,56,24818.412185291858,12,48.38366083083747,2142.6343705744844
5,5,3,2483,,,True,12235,-13.207602283898044,58,11,24820.599521734785,8,31.3697940898237,1099.4744132809408
10,5,6,2483,,,True,12238,-17.36631547205869,58,3,24820.80143414389,11,40.16778848091417,2165.333466155038
5,5,1,2483,,,True,12229,-11.028100493573346,58,23,24821.02498292809,5,25.777675605419063,1195.0504190095332
10,5,4,2483,,,True,12237,-25.68109032458667,58,6,24821.323982811246,10,60.517139268893516,2457.0576950487675
5,5,3,2483,,,True,12230,-12.799200716503027,58,4,24821.879506373156,6,29.699199989408953,1532.5345345657408
5,5,3,2483,,,True,12234,-11.837385573243044,58,9,24824.80560407839,8,27.91852882990497,1116.62340213509
5,5,3,2483,,,True,12232,-15.844376956064114,58,9,24824.89396734516,8,36.974808829771064,1757.4223735928113
10,5,1,2483,,,True,12236,-21.339333176553744,58,5,24825.41627719292,9,49.92988783917099,2278.9634014755798
5,5,1,2483,,,True,12233,-13.099472296898632,58,9,24826.77876109693,8,31.017242736172193,1154.2920040495906
5,5,4,2483,,,True,12228,-8.388046667159717,58,6,24828.939752667855,1,20.0180382042563,634.7189757619942
5,5,1,2483,,,True,12231,-9.974907485882511,58,12,24829.763187586883,7,23.540478602946678,931.193407839733
10,5,6,2484,,,True,12243,-17.570790213884244,59,3,24830.027670123418,11,41.21274156984509,1809.4893099103447
5,5,3,2484,,,True,12239,-8.254632584622867,59,23,24830.173477845343,5,19.160644666993903,983.9578630421746
10,5,5,2484,,,True,12242,-17.71270225260534,59,4,24833.64158555899,11,41.36104096329291,1947.1431121469634
5,5,1,2484,,,True,12240,-9.380062279528865,59,11,24836.883955612248,7,22.03767670706293,941.6526611728232
10,5,15,2484,,,True,12241,-22.456083557679847,59,4,24839.652214181442,9,53.04903311733506,2060.7838512430394
5,5,6,2485,,,True,12244,-10.065325468884767,60,1,24840.76153784246,2,23.683433580299607,986.5867279415418
5,5,5,2485,,,True,12249,-8.114093127388195,60,1,24842.15782199062,7,18.821542094185133,975.793816190235
5,5,3,2485,,,True,12247,-14.259529827307816,60,5,24844.988150974743,6,33.195988985116855,1635.2237221017901
5,5,11,2485,,,True,12245,-8.775050173459592,60,6,24845.123686801584,4,20.76045460629757,784.7805515676058
5,5,3,2485,,,True,12246,-7.805137306996908,60,23,24845.747634646308,5,18.322165333273006,793.7852894795099
5,5,3,2485,,,True,12248,-14.362188687440424,60,1,24847.343777840175,6,33.693722991873074,1474.4991511519902
5,5,3,2485,,,True,12250,-13.96216824056504,60,12,24849.028520587573,8,32.85158459716331,1369.2240028328583
10,5,1,2486,,,True,12252,-21.48705767563446,61,6,24852.387464599076,10,50.41673844437537,2200.603829807186
5,5,7,2486,,,True,12251,-8.465148443050598,61,24,24852.886960821186,3,19.995213134581718,778.4386486965186
15,5,4,2486,,,True,12253,-33.32432310881378,61,12,24857.752127131505,13,77.84488951841922,3643.9455024101535
5,5,3,2487,,,True,12255,-8.943042511537303,62,4,24860.26901467034,6,20.87177649863952,990.5531868024908
10,5,1,2487,,,True,12256,-19.6375168455295,62,6,24861.46166922276,9,46.381011387999024,1808.5204838831482
10,5,1,2487,,,True,12257,-19.257070405214147,62,3,24862.561941848373,9,45.280738762387045,1907.9581670988816
5,5,1,2487,,,True,12254,-8.29488518020124,62,23,24863.756290929774,5,19.537153548706556,800.0396011976941
10,5,3,2487,,,True,12258,-20.728423910976748,62,9,24864.37777277686,10,48.601563943091605,2146.330556233507
15,5,6,2487,,,True,12259,-33.434898543062076,62,5,24868.808078911723,14,78.84375997015013,3162.3242583367105
10,5,5,2488,,,True,12262,-16.876052447886792,63,4,24871.529554968045,11,39.516732990803575,1782.2654192756029
5,5,5,2488,,,True,12261,-8.359611418307061,63,7,24877.489925606737,3,19.549936762443394,899.3945222161705
5,5,7,2488,,,True,12260,-11.31511600767901,63,24,24879.240795564754,3,26.61725262062464,1113.691599048586
10,5,3,2489,,,True,12268,-23.497262334386896,64,37,24882.168970080045,12,55.197290718639124,2363.910078218739
5,5,4,2489,,,True,12264,-7.972379477284561,64,7,24882.37283427456,5,18.587244438946072,895.8028361768868
5,5,1,2489,,,True,12266,-11.334358355110362,64,12,24885.15714670418,7,26.733369203066104,1068.3511231398666
5,5,3,2489,,,True,12265,-8.896867163064849,64,4,24887.10594279715,6,20.764229965127015,985.2919616900704
5,5,1,2489,,,True,12263,-6.832596834020975,64,6,24888.257465193084,4,16.094141585806938,658.2336661636654
10,5,1,2489,,,True,12267,-22.884978848416477,64,3,24889.089542214166,9,54.22352876487275,1992.6122374456254
5,5,13,2490,,,True,12269,-10.648905440243706,65,7,24893.83397493146,4,25.19209299977956,953.4470672198009
5,5,1,2490,,,True,12270,-11.237060570434771,65,7,24897.855190683553,5,26.47915697280041,1075.6629688576782
10,5,1,2490,,,True,12271,-24.825768393196228,65,3,24898.23290819338,9,57.96017898421633,2736.16133251616
10,5,1,2490,,,True,12272,-22.412058158890527,65,47,24899.253515233613,12,52.91955906875228,2073.724218982693
5,5,1,2491,,,True,12276,-9.358467187766252,66,15,24902.734917133203,5,21.78128386287426,1076.5894043609105
5,5,5,2491,,,True,12274,-10.329115107654713,66,24,24904.0981788276,3,24.559154962211323,842.4218712836379
5,5,7,2491,,,True,12277,-14.476130759783173,66,11,24906.010425495388,8,33.96396257795277,1484.2428810034398
5,5,7,2491,,,True,12273,-10.329342341445207,66,3,24907.415417354907,2,24.10001433060097,1148.8943486746944
5,5,4,2491,,,True,12275,-14.55864748491558,66,23,24907.64521012934,5,34.5238216838552,1248.5313522891627
15,5,11,2491,,,True,12278,-35.61398115588228,66,6,24909.22892117458,14,83.48286713788548,3701.3905012134796
15,5,5,2492,,,True,12284,-34.69530694792786,67,7,24910.810178073774,14,80.62714042864536,4074.084627449528
10,5,3,2492,,,True,12282,-22.38343297732382,67,6,24910.810975241722,10,52.37579863067003,2388.5225417596776
5,5,5,2492,,,True,12279,-14.510931098905868,67,1,24912.321574518046,2,34.15003481884196,1418.1952856151374
10,5,1,2492,,,True,12280,-22.658637324216055,67,4,24914.15784285858,9,52.987771112533665,2439.214798670981
10,5,3,2492,,,True,12281,-22.641396284127726,67,6,24914.508688046044,10,53.257317676117964,2230.782022800902
15,5,6,2492,,,True,12283,-32.143122115730556,67,5,24916.784090494828,14,74.54032948800159,3878.3172008832003
5,5,3,2493,,,True,12291,-13.785505252375144,68,6,24920.57670958766,8,32.362204113331245,1401.0393450710728
5,5,4,2493,,,True,12288,-9.687015798539749,68,7,24921.449102440794,5,22.81961035841232,931.9527586247018
5,5,3,2493,,,True,12285,-10.197191717894995,68,6,24923.37327741828,1,24.53284172826534,640.0917109814334
5,5,1,2493,,,True,12289,-13.886193751470989,68,9,24924.315106941594,8,32.53467191843083,1453.874973497761
5,5,7,2493,,,True,12290,-15.754776846985102,68,9,24924.701972820978,8,37.003347658399434,1589.0629727088785
5,5,1,2493,,,True,12287,-9.131602144538508,68,9,24927.85707760206,4,21.73262923808943,730.9174155045599
5,5,6,2493,,,True,12286,-11.904790618014939,68,1,24928.02295384649,2,27.95733922161162,1203.091548950485
10,5,6,2493,,,True,12292,-19.365772514806338,68,4,24928.342728864725,11,45.69668257902231,1811.8324719956854
5,5,1,2494,,,True,12297,-9.066265535712889,69,13,24930.496723996388,7,21.403692365169263,841.3143160753058
15,5,1,2494,,,True,12299,-39.936266514900815,69,13,24931.24194208647,13,92.92343791527674,4611.485581316862
15,5,5,2494,,,True,12301,-34.577257943281964,69,13,24932.981363730443,13,80.75091785402037,3794.818002789698
15,5,1,2494,,,True,12300,-36.65192140627183,69,13,24935.027102095744,13,84.81407030752962,4543.822138766645
5,5,6,2494,,,True,12294,-12.37018373626032,69,1,24936.122578149898,2,29.21745877844296,1138.6670414718908
15,5,6,2494,,,True,12302,-34.577184020999695,69,5,24937.70149155463,14,81.76412666831311,3119.222256124088
5,5,6,2494,,,True,12293,-10.327063848229106,69,5,24937.842836228563,1,24.971956482902897,563.8020917799105
10,5,6,2494,,,True,12298,-26.222086265151646,69,4,24939.102887694884,11,61.1356443998302,2946.3808420326122
5,5,5,2494,,,True,12295,-12.534315571956656,69,7,24939.233186211848,3,29.301839852370904,1355.9660516804897
5,5,3,2494,,,True,12296,-8.360018482683266,69,12,24939.920934264974,7,19.515222473579342,923.2158220858801
5,5,3,2495,,,True,12304,-8.959666791866908,70,1,24940.028019821042,7,21.008815624652925,926.9009033428961
5,5,3,2495,,,True,12303,-9.46512970121542,70,13,24940.70031550972,7,22.326231078466662,891.0621163812558
5,5,1,2495,,,True,12305,-9.372423091255659,70,13,24941.070072433824,7,22.01227900332742,945.8524832078139
10,5,1,2495,,,True,12306,-20.28499114592883,70,4,24947.768456968133,9,47.680533686245326,2021.29611905117
5,5,6,2496,,,True,12307,-12.011884557170989,71,3,24951.57375744321,2,28.019933547508117,1339.851896946237
10,5,3,2496,,,True,12310,-21.225329659537564,71,56,24951.918276715463,12,49.47107226994922,2394.8345859297906
10,5,3,2496,,,True,12309,-27.964394531361293,71,47,24959.006855922446,12,65.75282117596362,2772.110101626407
5,5,9,2496,,,True,12308,-11.628734775574486,71,23,24959.69536468652,3,27.64338206812681,952.3032472062691
5,5,6,2497,,,True,12311,-10.914302220541789,72,1,24960.019933885098,2,25.169919136104,1410.5576101669812
5,5,3,2497,,,True,12312,-12.074080319679787,72,7,24967.226642044345,5,28.0288234432046,1437.5849039965767
10,5,6,2497,,,True,12313,-29.65066119840318,72,1,24968.815987318674,11,69.55254538663576,3049.4050729147943
5,5,5,2498,,,True,12314,-13.705270405684372,73,3,24973.25704843092,2,32.24228886962737,1347.2580963890362
5,5,12,2498,,,True,12316,-8.949769510724085,73,7,24973.92762071664,4,21.016943224774877,904.9870346902223
5,5,5,2498,,,True,12315,-16.397397812033297,73,3,24975.18253881446,2,37.918710094520065,2049.85629037545
15,5,4,2498,,,True,12317,-32.296737922014835,73,11,24975.436129988346,13,74.548312538147,4129.021511260056
15,5,1,2498,,,True,12318,-33.245440282917485,73,13,24975.680687064912,13,77.33205737267781,3854.3622230772744
5,5,3,2499,,,True,12319,-10.458571608653969,74,6,24982.824507651585,1,25.13065392559656,677.1833973589048
10,5,1,2499,,,True,12321,-28.755430463230542,74,3,24983.339647631128,9,68.19503219817852,2462.3626399318828
